course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
244219,244219,COMPUTER SCIENCE I,114,CSE,5403,95451,TASHBOOK,0,TASHBOOK,95451,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2008,244219,87100,GUI programmingGraphical user interface-based programming1Windchill Windchill  There are several formulas for calculating the windchill temperature twc  The one provided by U.S. National Weather Service and is applicable for a windspeed greater,4/7/08 13:02,51,ba0d01ee2410b2e047a7c02c2aeae7abd3c67d1d,FALSE,FALSE,https://www.coursehero.com/file/87100/13-gui-programming/,13-gui-programming,25,notes,Other,Notes,79202161,imjeffxp,5811,0.004302186,3/5/24 10:00,
244219,1652068,COMPUTER SCIENCE I,114,CSE,5403,95451,TASHBOOK,0,TASHBOOK,95451,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2013,1652068,9686737,"LoopsCSE 114, Computer Science 1Stony Brook Universityhttp:/www.cs.stonybrook.edu/~cse1141MotivationSuppose that you need to print a string (e.g., ""Welcome to Java!"") auser-defined times N.N?System.out.println(""Welcome to Java!"");.System.out.pr",7/22/14 21:46,45,8a564077943a17a51dac38f9bd4c0715b37de65c,TRUE,FALSE,https://www.coursehero.com/file/9686737/L04-Loops/,L04-Loops,15,notes,Slides,Notes,1.00001E+14,will123,3514,0.00426864,3/5/24 10:00,
244219,1467600,COMPUTER SCIENCE I,114,CSE,5403,107971,Pawagi,0,Pawagi,107971,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2011,1467600,6583653,"CSE 114 Spring 2011Programming Assignment 2 (HW 2)Due Date: Submit before 5pm on Wed March 9, 2011. Late programs will not be accepted.Important: Write plenty of comments in your code. Some points are reserved for that. Also includeyour name, ID numbe",11/29/11 22:02,5,a4fd9a81e925d76710181d8f2340bbf43ac2e49f,TRUE,FALSE,https://www.coursehero.com/file/6583653/prog2/,prog2,19,notes,Notes,Notes,1.00001E+14,SuperHumanRockRaven8452,4480,0.004241071,3/5/24 10:00,
244219,1687651,COMPUTER SCIENCE I,114,CSE,5403,95451,TASHBOOK,0,TASHBOOK,95451,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2012,1687651,8407011,"LoopsCSE 114, Computer Science 1Stony Brook Universityhttp:/www.cs.stonybrook.edu/~cse1141MotivationMotivationSuppose that you need to print a string (e.g., ""Welcome to Java!"") auser-defined times N.N?System.out.println(""Welcome to Java!"");.Sy",11/5/13 9:33,46,020174cf055df6102b2ee71778b305c0553abd92,TRUE,FALSE,https://www.coursehero.com/file/8407011/L04-Loops/,L04-Loops,16,notes,Slides,Notes,1.00001E+14,RahulS71,3773,0.004240657,3/5/24 10:00,
244219,2045368,COMPUTER SCIENCE I,114,CSE,5403,307005,paulfodor,0,paulfodor,307005,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2014,2045368,9582674,"RecursionCSE 114, Computer Science 1Stony Brook Universityhttp:/www.cs.stonybrook.edu/~cse1141Motivations Suppose you want to find all the files under a directory thatcontains a particular word. The directory contains subdirectories that also cont",6/28/14 9:39,50,32c9b82102f02bd54e3c8f00638346c4ea87dbfb,TRUE,FALSE,https://www.coursehero.com/file/9582674/L20-Recursion-1/,L20-Recursion (1),15,notes,Slides,Notes,1.00001E+14,osfsS,3538,0.004239683,3/5/24 10:00,
244219,9860700,COMPUTER SCIENCE I,114,CSE,5403,95451,TASHBOOK,0,TASHBOOK,95451,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2019,9860700,75497948,"CSE 114, Fall 2019Fill this out, rename the file using your Lastname_Firstname.txt (Lastname first please) and email it to antonino.mione@sunykorea.ac.kr ASAP.Put your name in the subject line of your email.Name: GaEun DooPhone number: +8210-2009-332",12/7/20 6:27,2,d93d2de5793eff282b9c1f2e20fc662ba8df9089,TRUE,FALSE,https://www.coursehero.com/file/75497948/Doo-GaEundocx/,Doo_GaEun.docx,5,,Assignment,,1.00001E+14,JusticeOtter3780,1184,0.004222973,3/5/24 10:00,
244219,4296885,Intro to computers,114,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2014,4296885,30312018,CSE114: Computer Science1Spring 2018Name:SBU ID:Quiz 8Complete the following program. This program has to use a method calledcapitalLettersCount to count number of capital letters in a given string.import java.util.Scanner;public class Quiz cfw_p,4/20/18 3:25,1,fbe7dfd7b2d8a6e6b656a7becad4dc6323100511,FALSE,FALSE,https://www.coursehero.com/file/30312018/CSE114-Spring18-Quiz8pdf/,CSE114-Spring18-Quiz8.pdf,9,notes,Test,Notes,1.00001E+14,minsukkwon,2146,0.004193849,3/5/24 10:00,
244219,4318443,COMPUTER SCIENCE I,114,CSE,5403,414334,Dr.PaulFodor,0,Dr.PaulFodor,414334,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2012,4318443,177977169,"CSE 114 Fall 2022: Assignment 4Due: October 16, 2022 at 11:59 PM [KST]Read This Right AwayFor the due date of this assignment, don't go by the due date that you see on Brightspacebecause it is in EST. Go by the one given in this handout.Directions",11/14/22 2:27,5,e6d33ba1f63dd93c2fc91f3eadcd2742daaee6b5,FALSE,FALSE,https://www.coursehero.com/file/177977169/CSE114Assign4-F22pdf/,CSE114Assign4_F22.pdf,2,,Assignment,,1.00001E+14,diamondballin,477,0.004192872,3/5/24 10:00,
244219,4318443,COMPUTER SCIENCE I,114,CSE,5403,414334,Dr.PaulFodor,0,Dr.PaulFodor,414334,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2012,4318443,73153115,"CSE114: Introduction to Object OrientedProgrammingFall 2019Lab 21Instructions: Complete the steps below. Be sure to show your code to one of the lab TAs beforeyou leave, so that you can receive credit for this lab. You must also upload a copy of all ",11/13/20 0:18,1,3c3f9a37914119936efaf8cd117614abc05b3bb7,FALSE,FALSE,https://www.coursehero.com/file/73153115/Lab21pdf/,Lab21.pdf,5,,Lab,,1.00001E+14,DoctorComputer5905,1208,0.004139073,3/5/24 10:00,
244219,10087241,COMPUTER SCIENCE I,114,CSE,5403,414334,Dr.PaulFodor,0,Dr.PaulFodor,414334,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2019,10087241,176388752,"CSE 114: Introduction to Object-oriented ProgrammingStony Brook UniversityLab Assignment #7_P1Fall 2022Assignment Due: Friday, October 21, 2022DirectionsAt the top of every file you write for this assignment, include the following information in ac",11/6/22 20:00,3,ba6e73bd5c2ce3a5a891a3e751fa0479282a2baa,FALSE,FALSE,https://www.coursehero.com/file/176388752/Lab7-P1docx/,Lab7_P1.docx,2,,Lab,,1.00001E+14,GrandAntPerson600,485,0.004123711,3/5/24 10:00,
244219,4296885,Intro to computers,114,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2014,4296885,17558141,"Solutions1. A2. 43. C, D4. 665. A6.F = D;F = E;D = B;7. 98. int rand = (int)(Math.random()*11 + 15);9. average = (double)sum/count;10. char[] letters = new char[200];11. A, B, C12. a13. E14. A15. 1016.int count = 0;for (; count &lt;= 9; ",11/7/16 16:51,3,2ee4003b8aa9317f65a687f26363f9e852555032,FALSE,FALSE,https://www.coursehero.com/file/17558141/Practice-Midterm-1-Solutions-Fall16/,Practice Midterm 1 Solutions Fall16,11,test_prep,Test,Test prep,1.00001E+14,shortland,2675,0.00411215,3/5/24 10:00,
244219,1768826,COMPUTER SCIENCE I,114,CSE,5403,95451,TASHBOOK,0,TASHBOOK,95451,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2014,1768826,10105307,"SelectionsCSE 114, Computer Science 1Stony Brook Universityhttp:/www.cs.stonybrook.edu/~cse1141MotivationIf you assigned a negative value for radius in ComputeArea.java, thenyou don't want the program to compute the area.2(c) Pearson Education, I",10/13/14 22:55,64,65b2a007d1c83217e51ab9fc99d1eb6879d3c39f,TRUE,FALSE,https://www.coursehero.com/file/10105307/L03-Selections/,L03-Selections,14,notes,Slides,Notes,1.00001E+14,YubinN3,3431,0.004080443,3/5/24 10:00,
244219,244219,COMPUTER SCIENCE I,114,CSE,5403,95451,TASHBOOK,0,TASHBOOK,95451,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2008,244219,109237,Arrays and ArrayListsCSE 114: Computer Science IArrays Programs often operate on large quantitiesof similar data Assigning a unique variable (and name) toeach piece of data is tedious An array is a collection of many variables ofthe same t,4/7/08 13:01,48,9f6769bdcdfc098c90eb3de7d48b17b40e94fe93,FALSE,FALSE,https://www.coursehero.com/file/109237/07-arrays/,07-arrays,23,notes,Slides,Notes,79202161,imjeffxp,5811,0.003958011,3/5/24 10:00,
244219,1353890,COMPUTER SCIENCE I,114,CSE,5403,114990,mckenna,0,mckenna,114990,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2010,1353890,5859227,"CSE 114 Computer Science IIterationCape Breton, Nova ScotiaWhat is Iteration? Repeating a set of instructions a specified number of times or until a specific result is achieved How do we repeat steps?  Imagine 3 instructions A, B, &amp; C Instruction C",4/13/10 16:49,42,9d93cd89694f6bf178e2dde996dc27c153d178a4,TRUE,FALSE,https://www.coursehero.com/file/5859227/05Iteration/,05Iteration,20,notes,Slides,Notes,1.00001E+14,MegaIceLion10076,5075,0.003940887,3/5/24 10:00,
244219,10087241,COMPUTER SCIENCE I,114,CSE,5403,414334,Dr.PaulFodor,0,Dr.PaulFodor,414334,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2019,10087241,12634596,CSE 114: Computer Science IQuiz 12AFall 2015Name: _ ID #: _Write a program that prompts the user to read two integers and displays their sum. Your program shouldprompt the user to read the numbers again if the input is incorrect. Also print out the s,10/29/15 1:01,2,ca81baee7fdf3c0b1d8da4a437d188f8c96a38ce,TRUE,FALSE,https://www.coursehero.com/file/12634596/cse114-quiz12A-fall2015/,cse114_quiz12A_fall2015,12,test_prep,Code,Test prep,1.00001E+14,ataylor11413,3050,0.003934426,3/5/24 10:00,
244219,4296885,Intro to computers,114,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2014,4296885,31756002,"CSE114 Midterm 2Review(Fall 2017)Your (hopefully friendly) TAs :^)1Rules of the Game Midterm 2 Information Tuesday, November 7 (10/07/2017) from 08:45-10:15PM (2045 - 2215) [1 hr 30min] Rooms (Same as MT1) Professor Praveen Tripathi Javits 100",6/25/18 21:52,26,abffe0cc63bb915c2af25f744fb7e14cf67109d1,TRUE,FALSE,https://www.coursehero.com/file/31756002/CSE114-MT2-Review-Fall-2017pptx/,CSE114 MT2 Review (Fall 2017).pptx,8,notes,Slides,Notes,1.00001E+14,DubyaDude,2080,0.003846154,3/5/24 10:00,
244219,4296885,Intro to computers,114,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2014,4296885,31603013,"FilesFiles provide stable storage between program invocationsFile I/O and ExceptionsMost programs use files for input and/or outputEx. word processors, games, etc.CSE 114: Computer Science IStony Brook UniversityFiles in JavaJava makes it easy to ",6/16/18 23:25,6,020ed90986022c1940fe9f560cab51368325377c,FALSE,FALSE,https://www.coursehero.com/file/31603013/09-file-io-and-exceptionspdf/,09-file-io-and-exceptions.pdf,8,notes,Notes,Notes,1.00001E+14,aaaaaaaa3333,2089,0.003829584,3/5/24 10:00,
244219,4296885,Intro to computers,114,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2014,4296885,31602993,ContainmentInheritance andPolymorphismCSE 114: Computer Science IStony Brook UniversityA class contains another class if it instantiates anobject of that classThis can be described as a HAS-A relationshipCourse HAS-A ProfessorCAR HAS-A EngineUML,6/16/18 23:25,14,3c168882ef8bc3abab9e7f30f2c31e0a274f2253,FALSE,FALSE,https://www.coursehero.com/file/31602993/08-inheritance-polymorphismpdf/,08-inheritance-polymorphism.pdf,8,notes,Slides,Notes,1.00001E+14,aaaaaaaa3333,2089,0.003829584,3/5/24 10:00,
244219,4296885,Intro to computers,114,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2014,4296885,88852940,"import java.util.Scanner;public class CountOccurances {public static void main(String args) {Scanner stdin = new Scanner(System.in);int occurances = new int[100];int input;int count = 0;System.out.print(""Enter the integers between 1 and 100: "");do",4/16/21 11:49,2,b46eccacf3b7b47dd186e9c1055496bfbcd7e01a,FALSE,FALSE,https://www.coursehero.com/file/88852940/CSE114-Lab13-1pdf/,CSE114 Lab13 (1).pdf,4,,Code,,1.00001E+14,CoachRockOwl13,1054,0.003795066,3/5/24 10:00,
244219,1467600,COMPUTER SCIENCE I,114,CSE,5403,107971,Pawagi,0,Pawagi,107971,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2011,1467600,6583642,"CSE 114 Computer Science IIterationCape Breton, Nova ScotiaWhat is Iteration?Repeating a set of instructions a specified number oftimes or until a specific result is achievedHow do we repeat steps?Imagine 3 instructions A, B, &amp; CInstruction C can ",11/29/11 22:02,42,2421e312606d5c39d3e3b1d5b4dfb42038390cc1,TRUE,FALSE,https://www.coursehero.com/file/6583642/L5/,L5,17,notes,Slides,Notes,1.00001E+14,SuperHumanRockRaven8452,4480,0.003794643,3/5/24 10:00,
244219,10341686,Intro to computers,114,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,0,2019,10341686,49102335,"Objects and ClassesCSE 114, Introduction to Object OrientedProgrammingStony Brook University1OO Programming Concepts An object represents an entity in the real world that can bedistinctly identified. An object has a unique state and behaviors th",10/23/19 22:09,27,2106c5503ea8e642bcbb584258060a7e6c3dea1a,FALSE,FALSE,https://www.coursehero.com/file/49102335/ObjectsAndClassespdf/,ObjectsAndClasses.pdf,6,notes,Slides,Notes,1.00001E+14,JaceYaYa,1595,0.003761755,3/5/24 10:00,
244219,10087241,COMPUTER SCIENCE I,114,CSE,5403,414334,Dr.PaulFodor,0,Dr.PaulFodor,414334,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2019,10087241,9974868,"CSE 114Practice Midterm Exam 2 Thursday, October 21, 2004NAME (please print legibly): Your University ID Number: NO BS bonus: If you do not know the answer to a problem and leave it blank you will receive 1 point for each sub-part (e.g., a,b,c, etc.) th",9/14/14 21:39,7,56071cb307a0c7116c6f2ebc62dc544d3d1224b5,TRUE,FALSE,https://www.coursehero.com/file/9974868/midterm-2-practice-tas-solutions/,midterm-2-practice-tas-solutions,13,notes,Test,Notes,1.00001E+14,MajorFreedomSardine2298,3460,0.003757225,3/5/24 10:00,
244219,1353890,COMPUTER SCIENCE I,114,CSE,5403,114990,mckenna,0,mckenna,114990,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2010,1353890,5859228,"CSE 114 Computer Science IConditional StatementsQuirpon Island, NewfoundlandRelational Operators Take two data values of the same type Returns a boolean result (true or false)&lt; &gt; &lt;= &gt;= = != (less than) (greater than) (less than or equal to) (greater ",4/13/10 16:49,20,58278460defb0a8573452676df37ba72761cf562,TRUE,FALSE,https://www.coursehero.com/file/5859228/04ConditionalStatements/,04ConditionalStatements,19,notes,Slides,Notes,1.00001E+14,MegaIceLion10076,5075,0.003743842,3/5/24 10:00,
244219,4296885,Intro to computers,114,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2014,4296885,166383680,"CSE 114: Introduction to Object-oriented ProgrammingStony Brook UniversityLab Assignment #3_P2Fall 2022Assignment Due: Friday, September 16, 2022DirectionsAt the top of every file you write for this assignment, include the followinginformation in a",9/14/22 17:14,3,6cc6451888cc063c58ebf15840e0ad7e46fd04fb,TRUE,FALSE,https://www.coursehero.com/file/166383680/Lab3-P2docx/,Lab3_P2.docx,2,,Lab,,1.00001E+14,GrandAntPerson600,538,0.003717472,3/5/24 10:00,
244219,4318443,COMPUTER SCIENCE I,114,CSE,5403,414334,Dr.PaulFodor,0,Dr.PaulFodor,414334,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2012,4318443,81957673,"CSE114: Introduction to Object OrientedProgrammingFall 2019Name:SBU ID:Quiz 6Following is a program written to check if an input character is a capital letter, small letter, anumeric character or a non-alphanumeric character. Please complete the pr",2/23/21 12:58,1,0d8ef24a9c2a6843b43822d8d566e4896121f176,FALSE,FALSE,https://www.coursehero.com/file/81957673/Quiz6pdf/,Quiz6.pdf,4,,Notes,,1.00001E+14,DoctorComputer5905,1106,0.003616637,3/5/24 10:00,
244219,244219,COMPUTER SCIENCE I,114,CSE,5403,95451,TASHBOOK,0,TASHBOOK,95451,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2008,244219,109238,Iteration Statements (Loops)CSE 114: Computer Science I1What We've CoveredSimple programs Variables and data types Expressions Conditional (selection) statements2Iterative ProgrammingMany programs perform the same task many times Operation,4/7/08 13:01,40,4ccba6d0899c570d851274f8d7c2d1c64b4fd221,FALSE,FALSE,https://www.coursehero.com/file/109238/05-loops/,05-loops,21,notes,Slides,Notes,79202161,imjeffxp,5811,0.003613836,3/5/24 10:00,
244219,9106207,Computer Science,114,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2018,9106207,35519523,"CSE114 Midterm 2Review(Fall 2017)Your (hopefully friendly) TAs :^)1Rules of the Game Midterm 2 Information Tuesday, November 7 (10/07/2017) from 08:45-10:15PM (2045 - 2215) [1 hr 30min] Rooms (Same as MT1) Professor Praveen Tripathi Javits 100",11/14/18 22:07,26,926acf2d652fcf7298267a9190bf819fd18937fb,TRUE,FALSE,https://www.coursehero.com/file/35519523/CSE114-MT2-PPTpptx/,CSE114 MT2 PPT.pptx,7,notes,Slides,Notes,1.00001E+14,sqrtmango,1938,0.003611971,3/5/24 10:00,
244219,1353890,COMPUTER SCIENCE I,114,CSE,5403,114990,mckenna,0,mckenna,114990,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2010,1353890,5859229,"CSE 114 Computer Science IStrings, I/O, and MethodsBonneville Salt Flats, UtahJava character data char Type for a single character Each char is a 2-byte number (Unicode)char symbol = '7'; System.out.println(symbol); System.out.println(int)symbol); U",4/13/10 16:49,32,98e7cc496565041b844a73ab9dbc2ff7ef779db1,TRUE,FALSE,https://www.coursehero.com/file/5859229/03StringsIOAndMethods/,03StringsIOAndMethods,18,notes,Slides,Notes,1.00001E+14,MegaIceLion10076,5075,0.003546798,3/5/24 10:00,
244219,4318443,COMPUTER SCIENCE I,114,CSE,5403,414334,Dr.PaulFodor,0,Dr.PaulFodor,414334,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2012,4318443,115514631,"import java.util.Scanner;public class ReversedString {public static void main(String args) {Scanner scan = new Scanner(System.in);System.out.println(""Enter string to reverse:"");String str = scan.nextLine();String reverse = "";for(int i = str.length(",11/7/21 16:04,1,2df50289b512c96c14bfcceef2d77e009626b6ae,FALSE,FALSE,https://www.coursehero.com/file/115514631/ReversedStringjava/,ReversedString.java,3,,Code,,1.00001E+14,CommodoreWaterBuffalo1579,849,0.003533569,3/5/24 10:00,
244219,4318443,COMPUTER SCIENCE I,114,CSE,5403,414334,Dr.PaulFodor,0,Dr.PaulFodor,414334,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2012,4318443,115511813,"import java.util.Scanner;public class Zipcode {public static void main(String args) {Scanner input = new Scanner(System.in);System.out.println(""Ener a zipcode: "");String zip = input.next();if(zip.matches(""[0-9]{5}"") {System.out.println(""Valid Zipco",11/7/21 15:28,1,924e75376de16c3346cbc07255a43d0f84de254a,FALSE,FALSE,https://www.coursehero.com/file/115511813/Zipcodejava/,Zipcode.java,3,,Code,,1.00001E+14,CommodoreWaterBuffalo1579,849,0.003533569,3/5/24 10:00,
244219,4318443,COMPUTER SCIENCE I,114,CSE,5403,414334,Dr.PaulFodor,0,Dr.PaulFodor,414334,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2012,4318443,114210101,"package lab13;public class TestStock {public static void main(String args) {Stock google = new Stock(""GOOG"", ""Google Inc."");google.setPCprice(100);google.setCprice (90);double percentchange = google.changePercent();System.out.println (percentchange",10/31/21 13:18,1,9f7e56909a9d665ee14f101e71eb92bd1a2a553b,FALSE,FALSE,https://www.coursehero.com/file/114210101/TestStockjava/,TestStock.java,3,,Code,,1.00001E+14,MinisterScience5603,856,0.003504673,3/5/24 10:00,
244219,4318443,COMPUTER SCIENCE I,114,CSE,5403,414334,Dr.PaulFodor,0,Dr.PaulFodor,414334,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2012,4318443,33163790,Course OverviewCSE 114: Computer Science I CSE 114 introduces the principles and practices of computerprogramming using the Java programming language Prerequisite: Level 4 or higher on the math placement exam Advisory prerequisite: CSE 101 or ISE 108,9/15/18 15:04,5,155d9d834c4c131f34b330e1f5256ab9b6dd4a7a,FALSE,FALSE,https://www.coursehero.com/file/33163790/CSE114-Unit00-CourseOverviewpdf/,CSE114_Unit00_CourseOverview.pdf,7,notes,Syllabus,Notes,1.00001E+14,Pret1933,1998,0.003503504,3/5/24 10:00,
244219,1768826,COMPUTER SCIENCE I,114,CSE,5403,95451,TASHBOOK,0,TASHBOOK,95451,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2014,1768826,10105308,"MethodsCSE 114, Computer Science 1Stony Brook Universityhttp:/www.cs.stonybrook.edu/~cse1141Opening ProblemFind multiple sums of integers:- from 1 to 10,- from 20 to 30,- from 35 to 45,.2(c) Pearson Education, Inc. &amp; Paul Fodor (CS Stony Brook",10/13/14 22:55,57,a713957427ad22749300b7b2e8192ef2a57efd7d,TRUE,FALSE,https://www.coursehero.com/file/10105308/L05-Methods/,L05-Methods,12,notes,Slides,Notes,1.00001E+14,YubinN3,3431,0.003497523,3/5/24 10:00,
244219,605696,INTRODUCTION TO JAVA,114,CSE,5403,189265,MICHARLTASHBOOK,0,MICHARLTASHBOOK,189265,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2009,605696,1669452,Algorithms and Problem-SolvingCSE 114: Computer Science I1Computer Science is no more about computers than astronomy is about telescopes.  E. W. Dijkstra Dont sweat it  its only ones and zeros.  P. Skelly2Outline of Topics The Problem-Solv,3/22/09 13:42,24,a1d9a577328cd953560c4b2b9ad00104e2059e09,TRUE,FALSE,https://www.coursehero.com/file/1669452/01-algorithms/,01-algorithms,19,notes,Slides,Notes,620011973,620011973_ch,5462,0.003478579,3/5/24 10:00,
244219,4296885,Intro to computers,114,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2014,4296885,161326772,"Homework 5 (Objects and Classes)Deadline: Friday, July 1st by 7pmREMINDERS:Make sure you read the warnings about academic dishonesty. Remember,all work you submit for homework assignments MUST be entirely your ownwork. Also, group effor",8/7/22 0:43,2,18c977dde0cbb822f00f2be002a894cf4d472553,FALSE,FALSE,https://www.coursehero.com/file/161326772/Homework5pdf/,Homework5.pdf,2,,Assignment,,1.00001E+14,PresidentCrab2960,576,0.003472222,3/5/24 10:00,
244219,4296885,Intro to computers,114,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2014,4296885,161326764,"Lab 11 (Inheritance and Polymorphism)1. Design a class named Triangle that extends GeometricObject:- Three double data fields named side1, side2, and side3 with default values 1.0 to denotethree sides of the triangle.	- A no-arg constructor that crea",8/7/22 0:47,1,30fb831ee9638677c6429cb389a7c601b2dd6007,FALSE,FALSE,https://www.coursehero.com/file/161326764/Lab111pdf/,Lab11(1).pdf,2,,Lab,,1.00001E+14,PresidentCrab2960,576,0.003472222,3/5/24 10:00,
244219,4296885,Intro to computers,114,CSE,5403,98762,,0,,98762,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,1,Fall,1,2014,4296885,161326749,"Homework 2 (Loops)Deadline: Friday, June 10 by 7pmREMINDERS:Make sure you read the warnings about academic dishonesty. Remember,all work you submit for homework assignments MUST be entirely your ownwork. Also, group efforts are not allowe",8/7/22 0:43,2,9cae16823aeeacffda7697efb52ef0a3b343c6ad,TRUE,FALSE,https://www.coursehero.com/file/161326749/Homework23pdf/,Homework2(3).pdf,2,,Assignment,,1.00001E+14,PresidentCrab2960,576,0.003472222,3/5/24 10:00,
244219,4498255,COMPUTER SCIENCE I,114,CSE,5403,985646,podor,0,podor,985646,64,,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/244219-CSE114/,64,Stony Brook University,3,Spring,1,2015,4498255,11406264,"Mathematical Functions,Characters, and StringsCSE 114, Computer Science 1Stony Brook Universityhttp:/www.cs.stonybrook.edu/~cse1141Static methods Remember the main method header?public static void main(String[] args) What does static mean? assoc",5/15/15 22:20,23,0e10b700253603fd77262ce53c59b2c33ef2d49d,TRUE,FALSE,https://www.coursehero.com/file/11406264/L04-MathFunctionsCharactersAndStrings/,L04-MathFunctionsCharactersAndStrings,11,notes,Other,Notes,1.00001E+14,seongu99,3217,0.003419335,3/5/24 10:00,
