course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,final_date,diff_days,avg_views
248926,14282850,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,1,Fall,0,2020,14282850,61258223,"EK 301Name:BOSTON UNIVERSITYCollege of EngineeringEngineering Mechanics 1Spring 2020Section:Quiz #7N .B. A perfect problem solution should (a) be legible and well organized, (b) demonstrate a clear andextensible thought process, and (c) be correc",5/4/20 13:23,1,0e3497580e4a893dd4f27599bccdbde59d507635,FALSE,FALSE,https://www.coursehero.com/file/61258223/EK301-Quiz7v1-Solutionspdf/,EK301_Quiz7v1_Solutions.pdf,13,homework,Test,Homework Help,1.00E+14,picgokhan,3/5/24 10:00,1401,0.009279086
248926,4591678,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,1,Fall,0,2015,4591678,41037206,"EK	 301:	 	 Problem	 Set	 #11	 DUE:	 	 IN	 CLASS,	 December	 9/10	 	 Reading:	 	 Meriam,	 Kraige,	 &amp;	 Bolton,	 Chapter	 5.7	 Remember	 to:	  Draw out all free-body diagrams and show all steps. State the answer to three signi",5/4/19 23:41,6,5a53b22ebe951a049a108a8b1796501ef1ca1d80,FALSE,FALSE,https://www.coursehero.com/file/41037206/Homework-111pdf/,Homework 11(1).pdf,16,homework,Assignment,Homework Help,1.00E+14,PrivateSnowRook136,3/5/24 10:00,1767,0.009054895
248926,2040679,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,1,Fall,0,2013,2040679,22354575,"EK 301: Problem Set #7DUE: IN CLASS, OCTOBER 29/30FOLLOW-UP QUIZ: NOVEMBER 3/4Reading: Hibbeler, Chapter 6.1-6.4, 6.6Remember to: Draw out all free-body diagrams and show all steps. State the answer to three significant figures. Write your name, st",4/26/17 23:49,7,89208019cdafad0224f8dad274a0ff6dfcbf44fb,FALSE,FALSE,https://www.coursehero.com/file/22354575/7/,7,22,homework,Test,Homework Help,1.00E+14,STUDENT123498765,3/5/24 10:00,2505,0.008782435
248926,10445970,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,3,Spring,0,2019,10445970,28224678,"Boston University ENG EK 301: Engineering Mechanics ISYLLABUS FOR SPRING 2016NOTE: You are expected to read through this document and be familiar with the policiesand dates described within; print out, sign, and pass in the signature page with your fir",2/7/18 19:49,8,33cce8c2f3a64b31e5c402e86421742f63d1483d,TRUE,FALSE,https://www.coursehero.com/file/28224678/EK301-Syllabus-Spring-2016pdf/,"EK301 Syllabus, Spring 2016.pdf",19,notes,Syllabus,Notes,1.00E+14,ammarya21,3/5/24 10:00,2218,0.008566276
248926,14282850,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,1,Fall,0,2020,14282850,101451935,"EK 301: Problem Set #7DUE: NOV 2/3; Submit via GradescopeReading: Hibbeler, Chapter 6.6Remember to: Draw out all free-body diagrams and show all steps. State the answer to three significant figures. Write your name and section # on each page As",7/25/21 11:04,6,744a79e74e2b5880a75c704ceb00f38e480daf35,FALSE,FALSE,https://www.coursehero.com/file/101451935/EK301-F20-HW7pdf/,EK301 F20 HW7.pdf,8,,Assignment,,1.00E+14,UltraAnteater1419,3/5/24 10:00,954,0.008385744
248926,2040679,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,1,Fall,0,2013,2040679,17005794,BOSTON UNIVERSITYCollege of EngineeringEK 301 Engineering Mechanics IExam 1: March 5 2013*PART 1*Name: SOLUTIONSSection:READ THIS BEFORE YOU START: This exam consists of 2 documents! Be sure to read through and answer ALL the questions in bothdoc,10/21/16 16:29,6,8bab7ec051937288c12d418b1ee02831bf7339cd,TRUE,FALSE,https://www.coursehero.com/file/17005794/Exam-1-Pt-1-Spring-2013-Solutions/,Exam 1 Pt 1 Spring 2013 Solutions,22,test_prep,Test,Test prep,1.00E+14,jjmll,3/5/24 10:00,2692,0.008172363
248926,2040679,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,1,Fall,0,2013,2040679,17005598,"	 	 EK	 301:	 	 Problem	 Set	 #3	 DUE:	 	 IN	 CLASS,	 SEPTEMBER	 28/29	 FOLLOW-UP	 QUIZ:	 October	 3/4	 	 Reading:	 	 Hibbeler,	 Chapter	 4.1-4.8	 Remember	 to:	  Draw out all free-body diagrams and show all steps. State the answer to three signi",10/21/16 16:29,7,eba6b978d172ef28fdf59f292758b4fc65de3346,FALSE,FALSE,https://www.coursehero.com/file/17005598/HW-3-Solutions/,HW #3 Solutions,22,homework,Other,Homework Help,1.00E+14,jjmll,3/5/24 10:00,2692,0.008172363
248926,10445970,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,3,Spring,0,2019,10445970,20987480,BOSTON UNIVERSITYCollege of EngineeringEK 301 Engineering Mechanics IExam 1: March 4 2014Name:SOLUTIONSSection:C1READ THIS BEFORE YOU START: Be sure to read through and answer ALL the questions in both documents. You have one hour and 50 minutes i,3/11/17 16:41,8,d59acd677da895bae4abbc8e8feb11d19ec1db5b,TRUE,FALSE,https://www.coursehero.com/file/20987480/Exam-1-Spring-2014-Solutions/,Exam 1 Spring 2014 Solutions,20,test_prep,Test,Test prep,1.00E+14,odoghmi,3/5/24 10:00,2551,0.007840063
248926,28240904,,301,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,3,Spring,0,2023,28240904,191290319,A3/A6,2/13/23 22:33,1,7eca3a352e7960489abe30a59b8a49568ef3129e,FALSE,FALSE,https://www.coursehero.com/file/191290319/Quiz-10-A3A6-solutionspdf/,Quiz 10_A3A6_solutions.pdf,3,,Other,,1.00E+14,BarristerRain9038,3/5/24 10:00,386,0.007772021
248926,28240904,,301,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,3,Spring,0,2023,28240904,191289644,EK-301ENGINEERING MECHANICS IQuiz 2 (A3) SolutionName:_Write your nameDraw out all free body diagrams and show all steps.State the answer to 3 significant figures.Box your answer1Fall '22EK-301ENGINEERING MECHANICS IFall '22The rod is subjec,2/13/23 22:32,2,a5a815854deb4b3d524c97d0cf154b7148adcff8,FALSE,FALSE,https://www.coursehero.com/file/191289644/Quiz2-A3-Solutionpdf/,Quiz2_A3_Solution.pdf,3,,Test,,1.00E+14,BarristerRain9038,3/5/24 10:00,386,0.007772021
248926,10445970,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,3,Spring,0,2019,10445970,39127198,,3/18/19 17:58,1,9e6b08d614fe3ba75c8fdee1f2214ec17b23d844,FALSE,FALSE,https://www.coursehero.com/file/39127198/EK301-F18-Quiz6-SOLUTION-v3pdf/,EK301 F18 Quiz6_SOLUTION_v3.pdf,14,test_prep,Other,Test prep,1.00E+14,bueng69420,3/5/24 10:00,1814,0.007717751
248926,13707197,,301,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,1,Fall,0,2020,13707197,58163509,"Boston University ENG EK 301: Engineering MechanicsEXERCISES:1. Read the Course Information Packet. Print the signature page, sign it to indicate you've read the packet,and submit it with these exercises.2. A collection of problems/puzzles about weigh",3/27/20 12:30,11,f414b219b73ace2222e70818042d5e25161db474,TRUE,FALSE,https://www.coursehero.com/file/58163509/exercise-set-01-solution1pdf/,exercise_set_01_solution(1).pdf,11,,Assignment,,1.00E+14,misencan,3/5/24 10:00,1439,0.007644197
248926,2040679,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,1,Fall,0,2013,2040679,86736078,"BOSTON	UNIVERSITY,	College	of	Engineering	Engineering	Mechanics	I,	EK301								Quiz#5				Name:_	Section:_		(a) Draw	the	free-body	diagram	of	the	beam.	(b) Determine	the	reactions	at	the	supports.			Fall	2020			",4/1/21 14:53,1,6227fc999490bc27080ae1211ec049726aaf6249,FALSE,FALSE,https://www.coursehero.com/file/86736078/EK301-F20-Quiz5-A1-Solutioinspdf/,EK301 F20 Quiz5_A1_Solutioins.pdf,8,,Assignment,,1.00E+14,EarlPowerSeaUrchin10,3/5/24 10:00,1069,0.00748363
248926,10445970,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,3,Spring,0,2019,10445970,20987481,BOSTON UNIVERSITYDepartment of Mechanical EngineeringEK 301 Engineering Mechanics ISection A2Exam 1: 19 October 2010Name: SOLUTIONSREAD THIS BEFORE YOU START: You have one hour and 45 minutes in which to complete the exam. Print your name and sect,3/11/17 16:40,11,d678def47dc3ee91d533e38c462314aa32739d04,TRUE,FALSE,https://www.coursehero.com/file/20987481/Exam-1-2010-Solutions/,Exam 1 2010 Solutions,19,test_prep,Test,Test prep,1.00E+14,odoghmi,3/5/24 10:00,2551,0.00744806
248926,14282850,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,1,Fall,0,2020,14282850,101451898,"EK 301: Problem Set #2DUE: SEPT 21/22; Submit via GradescopeReading: Hibbeler, Chapter 2.8-2.9, Chapter 3.1-3.4Remember to: Draw out all free-body diagrams and show all steps. State the answer to three significant figures. Write your name and sec",7/25/21 11:03,6,acae5679ca179eeaa69c16e3b888111576da3ea7,FALSE,FALSE,https://www.coursehero.com/file/101451898/EK301-F20-HW2pdf/,EK301 F20 HW2.pdf,7,,Assignment,,1.00E+14,UltraAnteater1419,3/5/24 10:00,954,0.007337526
248926,12110286,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,4,Summer,0,2019,12110286,51830347,,12/6/19 10:57,7,be563a776c74285368e7183e68310834ff7d0563,FALSE,FALSE,https://www.coursehero.com/file/51830347/Exam2-C1-solutionspdf/,Exam2_C1_solutions.pdf,11,homework,Other,Homework Help,1.00E+14,kellywhc0605,3/5/24 10:00,1551,0.007092199
248926,13707197,,301,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,1,Fall,0,2020,13707197,58163494,BOSTON UNIVERSITYDepartment of Mechanical EngineeringEK 301 Engineering Mechanics IExam 1: 21 October 2009Name:Section:READ THIS BEFORE YOU START: You have one hour and 50 minutes in which to complete the exam. Print your name and section above ,3/27/20 12:31,19,d7a328fe9c6a2c55e16199608ffac8ce43991957,TRUE,FALSE,https://www.coursehero.com/file/58163494/exam1-sample-2pdf/,exam1_sample-2.pdf,10,,Test,,1.00E+14,misencan,3/5/24 10:00,1439,0.00694927
248926,28240904,,301,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,3,Spring,0,2023,28240904,203921852,"Boston University ENG EK 301: Engineering MechanicsHomework 2Due on Gradescope 11:30 pm Feb. 2 2022Quiz on this material: Feb. 6/7 2023Text Coverage: Sections 2.8-2.9, 3.1-3.4RULES AND EXPECTATIONS:1. It is expected that you will discuss these probl",5/21/23 21:04,9,098d625761d002ae592c717ad4f4c3b2f8bf37c8,TRUE,FALSE,https://www.coursehero.com/file/203921852/EK301-Spring-2023-HW2pdf/,EK301_Spring_2023_HW2.pdf,2,,Slides,,1.00E+14,ChefScienceSalamander4,3/5/24 10:00,289,0.006920415
248926,28240904,,301,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,3,Spring,0,2023,28240904,203921806,"Boston University ENG EK 301: Engineering MechanicsHomework 6Due on Gradescope 11:30 pm March 16 2023Quiz on this material: Mar. 20/21 2023Text Coverage: Sections 5.5, 6.1-6.3RULES AND EXPECTATIONS:1. It is expected that you will discuss these probl",5/21/23 21:04,7,d31fbb20cb2ab0180b593567b1ee2bc74273ac3a,TRUE,FALSE,https://www.coursehero.com/file/203921806/EK301-Spring-2023-HW6pdf/,EK301_Spring_2023_HW6.pdf,2,,Slides,,1.00E+14,ChefScienceSalamander4,3/5/24 10:00,289,0.006920415
248926,4591678,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,1,Fall,0,2015,4591678,41175418,"EK 301: Problem Set #9DUE: IN CLASS, NOVEMBER 23/24FOLLOW-UP QUIZ: NOVEMBER 30/DECEMBER 1Reading: Meriam, Kraige, &amp; Bolton, Chapter 5.1-5.4 and 5.6Remember to: Draw out all free-body diagrams and show all steps. State the answer to three significant",5/4/19 23:42,6,31b4781a99ae27c17d0708624fd2dfa241269bda,FALSE,FALSE,https://www.coursehero.com/file/41175418/HW-9pdf/,HW 9.pdf,12,homework,Test,Homework Help,1.00E+14,PrivateSnowRook136,3/5/24 10:00,1767,0.006791171
248926,2040679,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,1,Fall,0,2013,2040679,22354578,"EK 301: Problem Set #4DUE: IN CLASS, OCTOBER 1/2FOLLOW-UP QUIZ: OCTOBER 6/7Reading: Hibbeler, Chapter 5.1-5.3Remember to: Draw out all free-body diagrams and show all steps. State the answer to three significant figures. Write your name, staple you",4/26/17 23:48,6,d6f174da2696d95f2de5ac4e0c505359d73ec71b,FALSE,FALSE,https://www.coursehero.com/file/22354578/4/,4,17,homework,Test,Homework Help,1.00E+14,STUDENT123498765,3/5/24 10:00,2505,0.006786427
248926,2040679,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,1,Fall,0,2013,2040679,17005626,329.ADetermine the maximum mass of the lamp that the cordsystem can support so that no single cord develops a tensionexceeding 400 N.E543CBSOLUTION30D45FEquations of Equilibrium: Applying the equations of equilibrium along the x and yaxes,10/21/16 16:29,6,e51644a3abaa6a8f73b091f9da46030d0cb70dcf,TRUE,FALSE,https://www.coursehero.com/file/17005626/EK-301-HW-2-Solutions/,EK 301 HW 2 Solutions,18,homework,Notes,Homework Help,1.00E+14,jjmll,3/5/24 10:00,2692,0.006686478
248926,2040679,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,1,Fall,0,2013,2040679,86736108,"BOSTON	UNIVERSITY,	College	of	Engineering	Engineering	Mechanics	I,	EK301								Quiz#8				Name:	_	Section:	_		Determine the reactions on the beam at A and B.			Fall	2020			",4/1/21 14:53,1,d5e8b0307ba7820f1b4f233115dd070562573e8c,FALSE,FALSE,https://www.coursehero.com/file/86736108/EK301-F20-Quiz8-A1-Solutionspdf/,EK301 F20 Quiz8_A1_Solutions.pdf,7,,Other,,1.00E+14,EarlPowerSeaUrchin10,3/5/24 10:00,1069,0.006548176
248926,2040679,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,1,Fall,0,2013,2040679,86736071,,4/1/21 14:53,3,a956aea1faeb7dcb32631959d7fa76a6bc55d140,FALSE,FALSE,https://www.coursehero.com/file/86736071/EK301-F20-Quiz7-SOLUTIONSpdf/,EK301 F20 Quiz7_SOLUTIONS.pdf,7,,Other,,1.00E+14,EarlPowerSeaUrchin10,3/5/24 10:00,1069,0.006548176
248926,14282850,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,1,Fall,0,2020,14282850,61264373,"BOSTON	UNIVERSITY,	College	of	Engineering	Engineering	Mechanics	I,	EK301								Quiz#8				Spring	2020		Name:_	Section:_		The	depicted	frictionless	pulley	system	is	used	to	support	the	100-lb	weight	attached	to	the	bottom	pulley.	Determin",5/4/20 13:23,1,3ab3910f506136624e760e4c6aae907d3e98db44,FALSE,FALSE,https://www.coursehero.com/file/61264373/EK301-S20-Quiz8-V3-Solutionspdf/,EK301 S20 Quiz8_V3 Solutions.pdf,9,homework,Other,Homework Help,1.00E+14,picgokhan,3/5/24 10:00,1401,0.006423983
248926,10445970,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,3,Spring,0,2019,10445970,12920046,"EK 301: Problem Set #3DUE: IN CLASS, SEPTEMBER 30/OCTOBER 1FOLLOW-UP QUIZ: OCTOBER 5/6Reading: Meriam, Kraige, &amp; Bolton, Chapter 2.4-2.6 and Chapter 2.8-2.9Remember to: Draw out all free-body diagrams and show all steps. State the answer to three si",12/9/15 9:06,6,605c7944f1e8e264ea8732aa0d51ad1c4164047e,FALSE,FALSE,https://www.coursehero.com/file/12920046/HW-31/,HW 3(1),19,homework,Test,Homework Help,1.00E+14,a774107663,3/5/24 10:00,3009,0.00631439
248926,2040679,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,1,Fall,0,2013,2040679,16545692,"EK 301: Problem Set #1DUE: IN CLASS SEPTEMBER 14th/15thFOLLOWUP QUIZ: SEPTEMBER 19th/20thSection:Name:Reading: Hibbeler: Chs 2.1-7, 3.1-4Remember to: Draw out all free body diagrams and show all steps. State the answer to 3 significant figures. Wr",10/4/16 22:03,6,e346b7779990b5ede7e174ac8c2a6cb4eca5b38a,TRUE,FALSE,https://www.coursehero.com/file/16545692/ProblemSet-1/,ProblemSet-1,17,test_prep,Test,Test prep,1.00E+14,hancong,3/5/24 10:00,2709,0.006275378
248926,10445970,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,3,Spring,0,2019,10445970,26536162,"EK 301: Problem Set #1DUE: IN CLASS, SEPTEMBER 13/14FOLLOW-UP QUIZ: SEPTEMBER 18/19Reading: Hibbeler, Chapter 1; and Chapter 2.1-2.8Remember to: Draw out all free-body diagrams and show all steps. State the answer to three significant figures. Writ",11/12/17 23:00,6,adeb4f0eaacb494b03910264426f243bad424ba6,FALSE,FALSE,https://www.coursehero.com/file/26536162/EK301F17HW-1-with-solutionspdf/,EK301F17HW #1 with solutions.pdf,14,homework,Other,Homework Help,1.00E+14,raybans19,3/5/24 10:00,2305,0.006073753
248926,4591678,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,1,Fall,0,2015,4591678,12051968,"L#123456789101112131415161718192021222324252627EK301 Fall 2015 Semester Mon/Wed Schedule and SyllabusDate ReadingAgendaQuiz # on HW9/2 Ch 1; Ch 2: 1-3 Introduction, vector review9/9 Ch 2: 1 - 3Multiple forces, static equi",9/3/15 23:23,1,549f72e32ad6f915d385cdc5bed70c0c613a95dd,FALSE,FALSE,https://www.coursehero.com/file/12051968/EK-301-F15-Schedule-MW1/,EK 301 F15 Schedule_MW(1),18,notes,Syllabus,Notes,1.00E+14,tazatea,3/5/24 10:00,3106,0.005795235
248926,14282850,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,1,Fall,0,2020,14282850,61264455,"BOSTON	UNIVERSITY,	College	of	Engineering	Engineering	Mechanics	I,	EK301								Quiz#8				Spring	2020		Name:_	Section:_			The	depicted	frictionless	pulley	system	is	used	to	support	the	150-kg	crate	attached	to	pulley	A.	Determine	the	ma",5/4/20 13:23,1,d000da59d2755954bcc46ad9af898ccf49f56b4c,FALSE,FALSE,https://www.coursehero.com/file/61264455/EK301-S20-Quiz8-V2-Solutionspdf/,EK301 S20 Quiz8_V2 Solutions.pdf,8,homework,Other,Homework Help,1.00E+14,picgokhan,3/5/24 10:00,1401,0.005710207
248926,14282850,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,1,Fall,0,2020,14282850,101452016,"EK 301: Problem Set #9DUE: IN CLASS, November 23/24FOLLOW-UP QUIZ: November 30/December 1Reading: Hibbeler, 9.1-9.4Remember to: Draw out all free-body diagrams and show all steps. State the answer to three significant figures. Assume that all co",7/25/21 11:04,6,ac3f4e2852ae609ea5ba03c4621077753ee689d8,FALSE,FALSE,https://www.coursehero.com/file/101452016/EK301F20-HW92pdf/,EK301F20 HW9(2).pdf,5,,Test,,1.00E+14,UltraAnteater1419,3/5/24 10:00,954,0.00524109
248926,2040679,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,1,Fall,0,2013,2040679,22354581,"EK 301: Problem Set #4DUE: IN CLASS, OCTOBER 1/2FOLLOW-UP QUIZ: OCTOBER 6/7Reading: Hibbeler, Chapter 5.1-5.3Remember to: Draw out all free-body diagrams and show all steps. State the answer to three significant figures. Write your name, staple you",4/26/17 23:51,6,d484e488e65ff3d6a1282ae88967ef15baeb7463,FALSE,FALSE,https://www.coursehero.com/file/22354581/4-Solution/,4 Solution,13,,Test,,1.00E+14,STUDENT123498765,3/5/24 10:00,2505,0.005189621
248926,28240904,,301,EK,7718,112133,,0,,112133,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,3,Spring,0,2023,28240904,191290161,A2/A4/A5,2/13/23 22:33,1,9644d3b4c0bd0622cca6790a81cdd0de7eda9a91,FALSE,FALSE,https://www.coursehero.com/file/191290161/Quiz-10-A2A4A5-solutionspdf/,Quiz 10_A2A4A5_solutions.pdf,2,,Other,,1.00E+14,BarristerRain9038,3/5/24 10:00,386,0.005181347
248926,12110286,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,4,Summer,0,2019,12110286,51829472,"EK 301 Section A2Mechanics IFall 2010Name:Exam 2Clearly indicate the best answer to the following questions. You must show work to receive credit even onthe multiple choice questions. Read the question carefully, and check signs and units of answers",12/6/19 10:57,7,34a487d22a5970e43e9d12b52f8b84acdaf0f19f,TRUE,FALSE,https://www.coursehero.com/file/51829472/exam2-nocentroidpdf/,exam2_nocentroid.pdf,8,test_prep,Test,Test prep,1.00E+14,kellywhc0605,3/5/24 10:00,1551,0.005157963
248926,12110286,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,4,Summer,0,2019,12110286,51829356,BOSTON UNIVERSITYCollege of EngineeringEK 301 Engineering Mechanics IExam 2 SolutionsREAD THIS BEFORE YOU START: Be sure to read through and answer ALL the questions. You have the full class period in which to complete the exam. Read the problem,12/6/19 10:57,8,5dca27f01daa4ffbb45b09beadfacc4938da0fc6,TRUE,FALSE,https://www.coursehero.com/file/51829356/examX2-F18-2Solspdf/,examX2_F18_2Sols.pdf,8,test_prep,Test,Test prep,1.00E+14,kellywhc0605,3/5/24 10:00,1551,0.005157963
248926,10445970,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,3,Spring,0,2019,10445970,20987475,BOSTON UNIVERSITYCollege of EngineeringEK 301 Engineering Mechanics IExam 1: October 22 2014Name:SOLUTIONSection: A5READ THIS BEFORE YOU START: Be sure to read through and answer ALL the questions in both documents. You have one hour and 50 minute,3/11/17 16:41,6,ce89174d63fcb064fe9399e6d81d7eeccbe7453b,TRUE,FALSE,https://www.coursehero.com/file/20987475/Exam-51-Fall-2014-Solutions/,Exam 5.1 Fall 2014 Solutions,13,test_prep,Test,Test prep,1.00E+14,odoghmi,3/5/24 10:00,2551,0.005096041
248926,14282850,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,1,Fall,0,2020,14282850,61258943,"BOSTON UNIVERSITYCollege of EngineeringEngineering Mechanics 1EK 301Name:Spring 2020Section:Quiz #6N .B. A perfect problem solution should (a) be legible and well organized, (b) demonstrate a clear andextensible thought process, and (c) be correc",5/4/20 13:23,3,6420eca6d6e500c3681e8b9ee977209e89768405,TRUE,FALSE,https://www.coursehero.com/file/61258943/quiz06a-solution-correctedpdf/,quiz06a_solution_corrected.pdf,7,test_prep,Test,Test prep,1.00E+14,picgokhan,3/5/24 10:00,1401,0.004996431
248926,10445970,Engineering Mechanics I,301,EK,7718,489225,Bunch,0,Bunch,489225,35,,https://www.coursehero.com/sitemap/schools/35-Boston-University/courses/248926-EK301/,35,Boston University,3,Spring,0,2019,10445970,12920040,"Boston University EK 301: Exam 1 Topic Overview1. Vector (force, moment) mathPosition vector : gives coordinate-resolved distance between two points PA , PB , starting at B andending at A:Convention: rBA = (PA,x PB,x ) + (PA,y PB,y ) + (PA,z PB,z )ki",12/9/15 9:06,3,cb2a2e706ad0d017d0eebf78c3d6e16506eb454e,TRUE,FALSE,https://www.coursehero.com/file/12920040/Exam-1-Topic-Overview-S15/,Exam-1-Topic-Overview-S15,15,test_prep,Notes,Test prep,1.00E+14,a774107663,3/5/24 10:00,3009,0.004985045
