course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,final_date,diff_days,avg_views
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,204303585,,5/25/23 7:58,1,217b411e13c6a861ae43318d82959a5d59ae825a,FALSE,FALSE,https://www.coursehero.com/file/204303585/Lab7-part-11png/,Lab7 part 1.1.png,1,,Other,,1.00E+14,ProfessorFreedom10801,3/5/24 10:00,285,0.003508772
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,204303576,,5/25/23 7:58,1,1f64be45f430263a8f5f34faa1ed3b211e7770e2,FALSE,FALSE,https://www.coursehero.com/file/204303576/Lab6-part21png/,Lab6 part2.1.png,1,,Other,,1.00E+14,ProfessorFreedom10801,3/5/24 10:00,285,0.003508772
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,204302776,Name:_Josh Tsai_EEE 202 Lab 3Data SheetPart 1: Resistive DividerBuild this circuit in LTspice and run a DC simulation:Include a screenshot of your LTSpice circuit here:1Build the circuit in hardware and using multimeter measure voltage at each nod,5/25/23 7:50,13,5dc8accd0a70d2a56296fed55d465dc40984797c,TRUE,FALSE,https://www.coursehero.com/file/204302776/Lab-3docx/,Lab 3.docx,1,,Other,,1.00E+14,ProfessorFreedom10801,3/5/24 10:00,285,0.003508772
1968347,4966890,,202,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1968347-EEE202/,4361,Arizona State University,3,Spring,1,2016,4966890,14154673,"The following circuits were created on PSpice to display the current source and the powersupplied by the source was calculated. Then the Delta-wye transformation was applied on theindicated part of the circuit. Finally, this new circuit was built in PSp",4/26/16 0:12,2,314177ea9ce639647a93a36fd17b0be1def0ca61,FALSE,FALSE,https://www.coursehero.com/file/14154673/Lab-5a/,Lab 5a,10,lab,Assignment,Lab,1.00E+14,jollyba,3/5/24 10:00,2870,0.003484321
240868,4259998,Circuits 1,202,EEE,365825,1098621,Aberle,0,Aberle,1098621,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/240868-EEE202/,4361,Arizona State University,1,Fall,1,2014,4259998,11496171,"InductorsTopicsInductorsInductor TechnologiesInductors2InductorsPhysically, an inductor can be realized as a conductingwire in the form of a coil (e,g. a solenoid or a toroid).An ideal inductor is a two terminal circuit element with aterminal ch",5/31/15 19:30,9,e79613a7db221f9d1d61cc93cc0cc5cdd5ab7535,FALSE,FALSE,https://www.coursehero.com/file/11496171/Inductors/,Inductors,11,notes,Slides,Notes,1.00E+14,EEEEEE11,3/5/24 10:00,3201,0.003436426
240868,4259998,Circuits 1,202,EEE,365825,1098621,Aberle,0,Aberle,1098621,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/240868-EEE202/,4361,Arizona State University,1,Fall,1,2014,4259998,11496159,Single Loop and SingleNode-Pair CircuitsTopicsSingle loop circuitsSingle node-pair circuitsConcepts of voltage and currentdivisionSingle Loop/Node-Pair Circuits2Single Loop CircuitIThe elements of a singleloop all carry the samecurrent and ar,5/31/15 19:30,16,7466bd708135f7c3a241d5d315c37bb68b8ac14d,FALSE,FALSE,https://www.coursehero.com/file/11496159/SingleLoopNodeCircuits/,SingleLoopNodeCircuits,11,notes,Slides,Notes,1.00E+14,EEEEEE11,3/5/24 10:00,3201,0.003436426
1968347,4279511,LAB NOTE,202,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1968347-EEE202/,4361,Arizona State University,1,Fall,1,2012,4279511,55651964,"How can we find R- ? .5a520ignore all v. thatwe have on thoselens de base0 7 5 v . - 0 . 2 V d - o1 . 3 4 + 0. 32 4 x = 0 - C = 12. 821- ud =- 52."" is 12.8 - 0.64 A. means current 30 1= 30 06420= 19.2A19. 2A54 = S. ZA14A19. 2 A coming( 14A",2/20/20 11:34,1,7ae53eb91f4c65b5c78b4c844ca18add3118d2df,FALSE,FALSE,https://www.coursehero.com/file/55651964/Image-2-20-20-11-34/,"Image_2-20-20,-11-34",5,notes,Notes,Notes,1.00E+14,Longgame,3/5/24 10:00,1475,0.003389831
1968347,4279511,LAB NOTE,202,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1968347-EEE202/,4361,Arizona State University,1,Fall,1,2012,4279511,55651912,,2/20/20 11:47,1,afe1e64cc3b9994a073ad689fd2c03c6b1255751,FALSE,FALSE,https://www.coursehero.com/file/55651912/Image-2-20-20-11-47/,"Image_2-20-20,-11-47",5,notes,Other,Notes,1.00E+14,Longgame,3/5/24 10:00,1475,0.003389831
1813223,4991349,Circuits 1,202,EEE,149003,1098621,Aberle,0,Aberle,1098621,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1813223-EEE202/,4361,Arizona State University,3,Spring,1,2015,4991349,24727141,"USING IHI: 5 | tP-BY-SI |:|"" APPKUAUHStep 1. We assume a solution for the variable x (t) of the form x(t) = K1 + K2 8.Step 2. Assuming that the original circuit has reached steady state before a switch was thrown (thereby producing a new circuit), draw ",9/2/17 1:48,2,1f2cf5eedd40f9c61df72660e42b7283db6c98e8,FALSE,FALSE,https://www.coursehero.com/file/24727141/Exam2-CheatSheetpdf/,Exam2_CheatSheet.pdf,8,test_prep,Assignment,Test prep,1.00E+14,pearlted,3/5/24 10:00,2376,0.003367003
1737863,10134772,Circuits 1,202,EEE,149003,452328,skromme,0,skromme,452328,4361,1011612,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2019,10134772,38822208,,3/9/19 19:19,1,bbd995de9c1b03b324a181f28ebd9a1e06ceb6dc,FALSE,FALSE,https://www.coursehero.com/file/38822208/8-circuits-waveforms-time-average-power-rmspdf/,"8 - circuits - waveforms, time average power, rms.pdf",6,notes,Other,Notes,1.00E+14,cutfingers,3/5/24 10:00,1823,0.003291278
1737863,10134772,Circuits 1,202,EEE,149003,452328,skromme,0,skromme,452328,4361,1011612,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2019,10134772,38822199,,3/9/19 19:20,1,979ec6cd46ae4ac90a5c332510f0f1a19cac7703,FALSE,FALSE,https://www.coursehero.com/file/38822199/2-eee202-exam-1-prep-cont-pg-2pdf/,2 - eee202 exam 1 prep cont pg 2.pdf,6,test_prep,Other,Test prep,1.00E+14,cutfingers,3/5/24 10:00,1823,0.003291278
240868,9827051,,202,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/240868-EEE202/,4361,Arizona State University,1,Fall,1,2019,9827051,8950116,"Laplace TransformSolutions of TransientCircuitsDr. HolbertMarch 5, 2008Lect13EEE 2021Introduction In a circuit with energy storage elements,voltages and currents are the solutions tolinear, constant coefficient differentialequations Real engi",3/6/14 11:04,14,5083d49f00f1c7bf98a816998e65082ae5786205,FALSE,FALSE,https://www.coursehero.com/file/8950116/EEE202-Lect13-LaplaceSolutionTransientCircuits/,EEE202_Lect13_LaplaceSolutionTransientCircuits,12,test_prep,Slides,Test prep,1.00E+14,Kamikazejz1,3/5/24 10:00,3652,0.003285871
1737863,28281297,Circuits 1,202,EEE,149003,452328,skromme,0,skromme,452328,4361,1011612,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,28281297,202017194,"Review Questions - 10118RL Filter Structures1. In an RL high pass filter, where is the resistor placed relative to the inductor?A) The resistor is in series with the inductorB) The resistor is in parallel with the inductorC) The resistor is connected",5/4/23 20:03,2,c80cedf05553d19f07f386f9cbd3840c915f7f2c,TRUE,FALSE,https://www.coursehero.com/file/202017194/10118pdf/,10118.pdf,1,,Assignment,,1.00E+14,CountMetalPrairieDog28,3/5/24 10:00,306,0.003267974
1737863,28281297,Circuits 1,202,EEE,149003,452328,skromme,0,skromme,452328,4361,1011612,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,28281297,202016231,Review Questions - 10108Parallel Resonant Circuits1. What is a parallel resonant circuit?a) A circuit consisting of a resistor and a capacitor in parallel.b) A circuit consisting of a resistor and an inductor in parallel.c) A circuit consisting of a ,5/4/23 19:52,2,4492211b01ecd3660218f0795637289f815e1272,TRUE,FALSE,https://www.coursehero.com/file/202016231/10108pdf/,10108.pdf,1,,Notes,,1.00E+14,CountMetalPrairieDog28,3/5/24 10:00,306,0.003267974
1737863,28281297,Circuits 1,202,EEE,149003,452328,skromme,0,skromme,452328,4361,1011612,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,28281297,202016105,Review Questions - 10104RC Time Constants1. What is an RC time constant?a) The time it takes for a capacitor to fully discharge through a resistor.b) The time it takes for a capacitor to fully charge through a resistor.c) The product of the resistanc,5/4/23 19:51,2,68785cec678a49a179a474298d7060968562dd7f,TRUE,FALSE,https://www.coursehero.com/file/202016105/10104pdf/,10104.pdf,1,,Assignment,,1.00E+14,CountMetalPrairieDog28,3/5/24 10:00,306,0.003267974
1737863,28281297,Circuits 1,202,EEE,149003,452328,skromme,0,skromme,452328,4361,1011612,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,28281297,202015977,Review Questions - 10101Impedance and Reactance1. What is the definition of impedance?a) The ratio of voltage to current in a circuit.b) The resistance of a circuit element.c) The opposition to the flow of current in a circuit.d) The capacitance of ,5/4/23 19:46,2,25be18e4e0c6437458bbe60bb823b24d68718c16,TRUE,FALSE,https://www.coursehero.com/file/202015977/10101pdf/,10101.pdf,1,,Assignment,,1.00E+14,CountMetalPrairieDog28,3/5/24 10:00,306,0.003267974
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,201682707,"Laplace TransformationsTextbook 13.1 - 13.4Lect16EEE 2021Laplace TransformLect16EEE 2022Laplace Transform Laplace transform converts differentialequations in the time domain to linear equationsin the Laplace domain, thus requires threestep",5/2/23 10:51,14,7a4dca4bbe235c4cfdc51cf84c61462ea1889631,FALSE,FALSE,https://www.coursehero.com/file/201682707/EEE202-Lect19-LaplaceTransformationsppt/,EEE202_Lect19_LaplaceTransformations.ppt,1,,Other,,1.00E+14,ProfessorFangWolverine38,3/5/24 10:00,308,0.003246753
240868,240868,Circuits 1,202,EEE,365825,1902552,cihan,0,cihan,1902552,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/240868-EEE202/,4361,Arizona State University,1,Fall,1,2006,240868,37555743,lab 5 part 2.vi Front PanelLXFile Edit View Project Operate Tools Window Help2 11 15pt Application Font- SearchQ?Referance and PLL SignalsPlot 0/0.8-0.6-0.4-0.2--0Amplitude-0.2--0.4--0.6--0.8-1-1489.99 490.5 4491 491.5 4922 492.549,2/4/19 17:21,1,3332279b1d36689224b8a42616dcf1ad1f1aaebb,FALSE,FALSE,https://www.coursehero.com/file/37555743/lab-5-part-2-diagrampng/,lab 5 part 2 diagram.png,6,lab,Other,Lab,1.00E+14,15xcwho,3/5/24 10:00,1856,0.003232759
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,201170065,,4/28/23 2:44,7,6f82da44a394d5eb5e0919ee49930de4e5866b71,FALSE,FALSE,https://www.coursehero.com/file/201170065/Straight-Lines-in-Engineering-notespdf/,Straight_Lines_in_Engineering_notes.pdf,1,,Other,,1.00E+14,DeaconFieldKangaroo20,3/5/24 10:00,312,0.003205128
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,201168853,,4/28/23 2:34,1,e3db0a0249df77cd73be4c3744a84f8120c8b798,FALSE,FALSE,https://www.coursehero.com/file/201168853/nodal-analysispdf/,nodal_analysis.pdf,1,,Other,,1.00E+14,DeaconFieldKangaroo20,3/5/24 10:00,312,0.003205128
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,201167250,,4/28/23 2:14,83,13dba93816e3cc8e4cf257c550373ac2370122c0,FALSE,FALSE,https://www.coursehero.com/file/201167250/Chapter-12-Spring16pdf/,Chapter 12 Spring16.pdf,1,,Other,,1.00E+14,DeaconFieldKangaroo20,3/5/24 10:00,312,0.003205128
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,201167061,3UREOHP36SLFH_0XOWLVLP$ UHVLVWRUDQGDmHLQGXFWRUDUHFRQQHFWHGLQSDUDOOHO7KLVSDUDOOHOFRPELQDWLRQLVDOVRLQSDUDOOHOZLWKWKHVHULHVFRPELQDWLRQRID UHVLVWRUDQGD10 F FDSDFLWRU7KHVHWKUHHSDUDOOHOEUDQFKHVDUHGULYHQE,4/28/23 2:17,20,83524924a7d8a6c0c5b5b6f7ef2508b905dde682,FALSE,FALSE,https://www.coursehero.com/file/201167061/HW-05-solution-WI16pdf/,HW_05_solution_WI16.pdf,1,,Other,,1.00E+14,DeaconFieldKangaroo20,3/5/24 10:00,312,0.003205128
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,201164459,ECE 202 - Experiment 7 - Lab ReportAPPLICATION OF OPAMPS AND PHOTORESISTORSYOUR NAME_GTA'S SIGNATURE_LAB MEETING TIME_We have used green letters in parentheses to label questions for which we will expect to seeyour responses in the lab report.EXPLO,4/28/23 1:50,4,31c58257b9110bd04ae3ed5ba413c7be18c61f61,TRUE,FALSE,https://www.coursehero.com/file/201164459/Lab-7pdf/,Lab_7.pdf,1,,Lab,,1.00E+14,DeaconFieldKangaroo20,3/5/24 10:00,312,0.003205128
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,201164458,ECE 202 - Experiment 9 - Lab ReportRESONANT CIRCUITSYOUR NAME_GTA'S SIGNATURE_LAB MEETING TIME_SELECTION OF CIRCUIT PARAMETERS5. Assemble the resonant circuit of Part 1. Use the function generator for Vs and choose values of Rsand Vs to provide Im ,4/28/23 1:50,4,9920cbd0202f1da259efdd895f3e2871e87c2db3,TRUE,FALSE,https://www.coursehero.com/file/201164458/Lab-9pdf/,Lab_9.pdf,1,,Lab,,1.00E+14,DeaconFieldKangaroo20,3/5/24 10:00,312,0.003205128
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,201164418,"ECET 3500 Lab 02 - Transformer PerformanceINTRODUCTIONBefore making any electrical connections, draw an appropriate test circuit including instruments.Have your instructor check this proposed circuit before connections are made, and have yourinstructo",4/28/23 1:52,7,887baf77e8bac6c82e89a06934879102f234cefd,FALSE,FALSE,https://www.coursehero.com/file/201164418/3500LE022581pdf/,3500LE02[2581].pdf,1,,Lab,,1.00E+14,DeaconFieldKangaroo20,3/5/24 10:00,312,0.003205128
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,201164268,"ECE 202 - Experiment 4 - Lab ReportOPERATIONAL AMPLIFIERSYOUR NAME_GTA'S SIGNATURE_LAB MEETING TIME_Objectives: To use the function generator, the oscilloscope and the AC mode of the multimeter; tobuild a comparator circuit; to build an inverting am",4/28/23 1:50,8,ac8f50fb52b54d9aaaba0b1d8172f88fd5ec8108,FALSE,FALSE,https://www.coursehero.com/file/201164268/Lab-4pdf/,Lab_4.pdf,1,,Lab,,1.00E+14,DeaconFieldKangaroo20,3/5/24 10:00,312,0.003205128
1813223,4991349,Circuits 1,202,EEE,149003,1098621,Aberle,0,Aberle,1098621,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1813223-EEE202/,4361,Arizona State University,3,Spring,1,2015,4991349,14672968,"M0 rob AName: 6% Ctl/L Class Instructor: \IMWvomjv Maw/kill""TA: java/lSCSSiOHZ/Itu/X . 5'6 P MIntroduction to PSpice Lab 1Lab Work Grade1. Slide 34: Show your calculations for VR6 on your data sheet. I. 5 V /2. Slide 34: What is the computed val",6/17/16 16:26,4,a5dd8f5f2a3d51b507bd862b164f0d151f1bb367,FALSE,FALSE,https://www.coursehero.com/file/14672968/LAB1/,LAB1,9,lab,Other,Lab,1.00E+14,MichaelA436,3/5/24 10:00,2818,0.003193754
1968347,4966890,,202,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1968347-EEE202/,4361,Arizona State University,3,Spring,1,2016,4966890,14154674,"The following circuit was built in PSpice using Vpulse as the source. Then using transient response, thewaveform and the voltage results across the inductor were then graphed as two individual subplotsshowing five complete cycles of each.1.0V0VSEL&gt;-",4/26/16 0:12,1,182c92f995390aeff427f02476ae0cf99ba5563d,FALSE,FALSE,https://www.coursehero.com/file/14154674/lab4/,lab4,9,lab,Other,Lab,1.00E+14,jollyba,3/5/24 10:00,2870,0.003135889
240868,4259998,Circuits 1,202,EEE,365825,1098621,Aberle,0,Aberle,1098621,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/240868-EEE202/,4361,Arizona State University,1,Fall,1,2014,4259998,11496157,Circuit Topology Conceptsand Kirchoffs LawsTopicsCircuit topology conceptsKirchoffs Voltage and Current LawsCircuit Topology Concepts and Kirchoff's Laws2Key Circuit Topology ConceptsA node is a point of connection between two ormore circuit elem,5/31/15 19:30,12,9b60930aee25a505503fcb2d4de0b10f8ff82687,FALSE,FALSE,https://www.coursehero.com/file/11496157/CircuitTopologyKirchoffsLaws-2/,CircuitTopologyKirchoffsLaws-2,10,notes,Slides,Notes,1.00E+14,EEEEEE11,3/5/24 10:00,3201,0.003124024
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,199632859,"ImpedanceAC steady-state analysis using phasors allows us to express the relationship between current andvoltage using a formula like ohms lawo =Z is called impedance (units of ohms, )Some thoughts on impedanceImpedance depends on frequency =",4/16/23 19:05,2,de8ac0d8908e4f1333d0af01c68267b5841441b2,FALSE,FALSE,https://www.coursehero.com/file/199632859/Document17docx/,Document17.docx,1,,Notes,,1.00E+14,JMLAVEL,3/5/24 10:00,324,0.00308642
1737863,30255736,Circuits I Lab,202,EEE,149003,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2023,30255736,199623965,Question 1i(t) = Scos (541 -1200) = 541 rad /secf = 5412= 54.12TT=-14w = 423 rad /secQuestion 2:i(t) = 5 cos (423 -120)=2 TT54121 f = 423f = 423 = [664.45 4.]271= Lo.0.01167 secQuestion 3 (t) = 10 cos (377 - 53) V (t),4/16/23 19:02,7,c8753a7aea1ad5320be1455cf97d2b3965c9b78d,TRUE,FALSE,https://www.coursehero.com/file/199623965/8apdf/,8a.pdf,1,,Assignment,,1.00E+14,JMLAVEL,3/5/24 10:00,324,0.00308642
240868,9827051,,202,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/240868-EEE202/,4361,Arizona State University,1,Fall,1,2019,9827051,34694833,Powered by TCPDF (www.tcpdf.org),10/21/18 15:29,10,5c0f6df9bdc5ae50daef8c266743f7874b597f59,FALSE,FALSE,https://www.coursehero.com/file/34694833/EEE-202-Circuits-Notes-part-2pdf/,EEE 202 (Circuits) - Notes part 2.pdf,6,notes,Other,Notes,1.00E+14,pevvasconcelos,3/5/24 10:00,1962,0.003058104
1737863,4991358,Circuits 1,202,EEE,149003,1098621,Aberle,0,Aberle,1098621,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1737863-EEE202/,4361,Arizona State University,3,Spring,1,2015,4991358,34336147,"Inverse Laplace Transform1Laplace TransformIn the time domain, find the differential equation for a linear circuit relating theinput signal x(t) and the output signal y(t) (assuming zero initial conditions):d n y (t )dy(t )d m x(t )dx(t )an.aa",10/14/18 15:54,17,889c7df63835caadb00761736fd97a0f4f1d7958,TRUE,FALSE,https://www.coursehero.com/file/34336147/23-Inverse-Laplace-Transformsppt/,23 Inverse Laplace Transforms.ppt,6,notes,Slides,Notes,1.00E+14,Jackvale737,3/5/24 10:00,1969,0.003047232
240868,9827051,,202,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/240868-EEE202/,4361,Arizona State University,1,Fall,1,2019,9827051,8950114,"Inverse LaplaceTransformationsDr. HolbertFebruary 27, 2008Lect11EEE 2021Inverse Laplace Transform Consider that F(s) is a ratio of polynomialexpressionsN ( s)F ( s) =D ( s) The n roots of the denominator, D(s) are calledthe poles Poles real",3/6/14 11:04,16,4882fdcc279aa707c368313777cf951e64d61f12,TRUE,FALSE,https://www.coursehero.com/file/8950114/EEE202-Lect11-InverseLaplaceXforms/,EEE202_Lect11_InverseLaplaceXforms,11,test_prep,Slides,Test prep,1.00E+14,Kamikazejz1,3/5/24 10:00,3652,0.003012048
240868,9827051,,202,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/240868-EEE202/,4361,Arizona State University,1,Fall,1,2019,9827051,8950108,"Loop (Mesh) AnalysisDr. HolbertJanuary 30, 2008Lect5EEE 2021Loop Analysis Nodal analysis was developed by applyingKCL at each non-reference node Loop analysis is developed by applyingKVL around loops in the circuit Loop (mesh) analysis results ",3/6/14 11:04,28,dbfe51097680a5235a980af93be29f14e7655397,TRUE,FALSE,https://www.coursehero.com/file/8950108/EEE202-Lect5-LoopMeshAnalysis/,EEE202_Lect5_LoopMeshAnalysis,11,test_prep,Slides,Test prep,1.00E+14,Kamikazejz1,3/5/24 10:00,3652,0.003012048
240868,9827051,,202,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/240868-EEE202/,4361,Arizona State University,1,Fall,1,2019,9827051,8950107,"Resistor Combinations;Source TransformationDr. HolbertFebruary 4, 2008Lect6EEE 2021Introduction For analysis, series resistors/impedancescan be replaced by an equivalent resistor/impedance Parallel resistors/impedances can bereplaced by an equ",3/6/14 11:04,18,d1f73f029e43e369bc915fc5e9c4282223b28f07,FALSE,FALSE,https://www.coursehero.com/file/8950107/EEE202-Lect6-ResistorCombosSourceXformation/,EEE202_Lect6_ResistorCombosSourceXformation,11,test_prep,Slides,Test prep,1.00E+14,Kamikazejz1,3/5/24 10:00,3652,0.003012048
240868,240868,Circuits 1,202,EEE,365825,1902552,cihan,0,cihan,1902552,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/240868-EEE202/,4361,Arizona State University,1,Fall,1,2006,240868,33301677,"																																		",9/17/18 2:15,3,0c3b8916fd9d96c924f8f8e2503aae8ee55ca579,FALSE,FALSE,https://www.coursehero.com/file/33301677/Lecture-11-More-Examplespdf/,Lecture 11_More Examples.pdf,6,test_prep,Other,Test prep,1.00E+14,Jkinkea01,3/5/24 10:00,1996,0.003006012
240868,9827051,,202,EEE,365825,351620,,0,,351620,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/240868-EEE202/,4361,Arizona State University,1,Fall,1,2019,9827051,12633484,Nodal &amp; Loop AnalysesTextbook reference:3-1 &amp; 3-2Node and Loop Analysis Node analysis and loop analysis are bothcircuit analysis methods which aresystematic and apply to most circuits Analysis of circuits using node or loopanalysis requires soluti,11/11/15 0:53,17,c81f4f0f8f37beadc4bb2d3eab8dc3a2f8083dd1,TRUE,FALSE,https://www.coursehero.com/file/12633484/EEE202-Lect4-3/,EEE202_Lect4-3,9,notes,Slides,Notes,1.00E+14,AnmolS2,3/5/24 10:00,3037,0.002963451
240868,4688619,Circuits 1,202,EEE,365825,1098621,Aberle,0,Aberle,1098621,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/240868-EEE202/,4361,Arizona State University,1,Fall,1,2015,4688619,12405443,Solving Differential EquationsUsing Laplace TransformTopics Using Laplace transforms to solvedifferential equations. Initial and final value theorems.Diff Eqs Laplace2Solving Differential Equations UsingLaplace Transforms The differentiation pro,10/18/15 4:27,9,3a0e50ec33d41653c2df42b4e53a02dd4f6b38e7,FALSE,FALSE,https://www.coursehero.com/file/12405443/DiffEqsLaplace/,DiffEqsLaplace,9,notes,Slides,Notes,1.00E+14,jordantrotter37,3/5/24 10:00,3061,0.002940216
1968347,2030668,Circuits I,202,EEE,365825,486367,SahraeiArdakani,0,SahraeiArdakani,486367,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/1968347-EEE202/,4361,Arizona State University,3,Spring,1,2014,2030668,9511682,"EEE 202Circuits 1School of ECEE, ASU Spring 2014Tue &amp; Thu; 10:30 11:45am; BYAC110Dr. ArdakaniYou are not allowed to redistribute any coursematerial to anyone that is not a part of this course(example: you are not allowed to share these fileswith s",6/12/14 21:19,29,e14976b7b3d4d9f6b1170f4ff6821e6789179c17,TRUE,FALSE,https://www.coursehero.com/file/9511682/21-Circuit-Analysis-EEE202/,21_Circuit_Analysis_EEE202,10,notes,Slides,Notes,1.00E+14,HLzxcv,3/5/24 10:00,3554,0.002813731
