course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_string,user_id,username
251056,1769918,Data Structures,225,CS,4513,100174,Staff,0,Staff,100174,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2012,1769918,9632147,"/* * @file heap.h * Definitinon of a heap class. */#ifndef _HEAP_H_#define _HEAP_H_#include &lt;vector&gt;/ forward declare descriptor (used for printing, ignore)template &lt;class Type, class Comp&gt;class HeapNodeDescriptor;/* * heap: A priority queue im",5/29/14 18:27,3,179d9a429f3b87bbd6dc3272d628cf81fb605bb4,FALSE,FALSE,https://www.coursehero.com/file/9632147/heap/,heap,116,lab,Lab,1.00001E+14,KidHackerGrouse3132
251056,1769918,Data Structures,225,CS,4513,100174,Staff,0,Staff,100174,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2012,1769918,9632146,"/* * @file heap.cpp * Implementation of a heap class. */#include &lt;math.h&gt;template &lt;class T, class Compare&gt;size_t heap&lt;T, Compare&gt;:root() const cfw_ / @todo Update to return the index you are choosing to be your root. return 1;template &lt;class T, ",5/29/14 18:27,3,51a92dbf66b152a00f18bd4840ed2a2e17e56fe0,FALSE,FALSE,https://www.coursehero.com/file/9632146/heap/,heap,109,lab,Lab,1.00001E+14,KidHackerGrouse3132
251056,1769918,Data Structures,225,CS,4513,100174,Staff,0,Staff,100174,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2012,1769918,9632145,"/* * @file heap.cpp * Implementation of a heap class. */#include &lt;math.h&gt;template &lt;class T, class Compare&gt;size_t heap&lt;T, Compare&gt;:root() const cfw_ / @todo Update to return the index you are choosing to be your root. return 1;template &lt;class T, ",5/29/14 18:27,3,0116d6bc9353fd60d7ed86d2a13ebe75285606be,FALSE,FALSE,https://www.coursehero.com/file/9632145/heap/,heap,125,lab,Lab,1.00001E+14,KidHackerGrouse3132
251056,1769918,Data Structures,225,CS,4513,100174,Staff,0,Staff,100174,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2012,1769918,9632141,"/* @cond STAFF *//* * @file sciterator.cpp * Implementation of the SCIteratorImpl implementation class. * * @author Chase Geigle * @date Summer 2012 *//* @endcond */using std:pair;using std:list;template &lt;class K, class V&gt;SCHashTable&lt;K,V&gt;:SCIt",5/23/14 14:36,1,3eaf25816b7680d417f54de582f22ad2f67e74d2,FALSE,FALSE,https://www.coursehero.com/file/9632141/sciterator/,sciterator,3,lab,Lab,1.00001E+14,KidHackerGrouse3132
251056,1769918,Data Structures,225,CS,4513,100174,Staff,0,Staff,100174,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2012,1769918,9632140,#ifndef _SCITERATOR_H_#define _SCITERATOR_H_/* @cond STAFF *//* * @file sciterator.h * Definition of the LPHashTable iterator implementation. * * @author Chase Geigle * @date Summer 2012 *//* * SCIteratorImpl: polymorphic iterator implementatio,5/23/14 14:36,2,84047b5046c44348874b45249749a44237b31ab9,FALSE,FALSE,https://www.coursehero.com/file/9632140/sciterator/,sciterator,10,lab,Lab,1.00001E+14,KidHackerGrouse3132
251056,1769918,Data Structures,225,CS,4513,100174,Staff,0,Staff,100174,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2012,1769918,9632139,"/* * @file schashtable.h * Definition of the SCHashTable class. * * @author Chase Geigle * @date Spring 2011 * @date Summer 2012 */#ifndef _SCHASHTABLE_H_#define _SCHASHTABLE_H_#include ""hashtable.h""#include &lt;list&gt;/* * SCHashTable: A HashTabl",5/23/14 14:36,2,469222cb6a8bd0b7770481b678afd5b85177cc00,FALSE,FALSE,https://www.coursehero.com/file/9632139/schashtable/,schashtable,9,lab,Lab,1.00001E+14,KidHackerGrouse3132
251056,1769918,Data Structures,225,CS,4513,100174,Staff,0,Staff,100174,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2012,1769918,9632138,"/* * @file schashtable.cpp * Implementation of the SCHashTable class. * * @author Chase Geigle * @date Spring 2011 * @date Summer 2012 */#include ""schashtable.h""using hashes:hash;using std:list;using std:pair;template &lt;class K, class V&gt;SCHash",5/23/14 14:36,3,549e2bf7c24156d2b7856f971c4b7184ac0867a9,FALSE,FALSE,https://www.coursehero.com/file/9632138/schashtable/,schashtable,17,lab,Lab,1.00001E+14,KidHackerGrouse3132
251056,1769918,Data Structures,225,CS,4513,100174,Staff,0,Staff,100174,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2012,1769918,9632137,"/* * @file schashtable.cpp * Implementation of the SCHashTable class. * * @author Chase Geigle * @date Spring 2011 * @date Summer 2012 */#include ""schashtable.h""using hashes:hash;using std:list;using std:pair;template &lt;class K, class V&gt;SCHash",5/23/14 14:36,3,a721c8ee7e10cd691e2423dad43ac4d9781508fc,FALSE,FALSE,https://www.coursehero.com/file/9632137/schashtable/,schashtable,41,lab,Lab,1.00001E+14,KidHackerGrouse3132
251056,1769918,Data Structures,225,CS,4513,100174,Staff,0,Staff,100174,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2012,1769918,9632136,CC = g+WARNINGS = -Wchar-subscripts -Wparentheses -Wreturn-type -Wmissing-braces -Wundef -WshadowCC_OPTS = -O0 -g $(WARNINGS)LINKER = g+LC_TEST = charcountLC_OBJS = hashes.o textfile.o charcount.oANAGRAM_TEST = anagramtestANAGRAM_OBJS = hashes.o te,5/23/14 14:36,2,c9ae892af65ec0cbcb417b17c3a7f357272658fe,FALSE,FALSE,https://www.coursehero.com/file/9632136/Makefile/,Makefile,28,lab,Lab,1.00001E+14,KidHackerGrouse3132
251056,1769918,Data Structures,225,CS,4513,100174,Staff,0,Staff,100174,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2012,1769918,9632134,"/* * @file lphashtable.h * Definition of a Linear Probing Hash Table. * * @author Chase Geigle * @date Spring 2011 * @date Summer 2012 */#ifndef _LPHASHTABLE_H_#define _LPHASHTABLE_H_#include ""hashtable.h""/* * LPHashTable: a HashTable implemen",5/23/14 14:36,2,150a4a57d6debe779cc3ad81d0803d4de7a3629c,FALSE,FALSE,https://www.coursehero.com/file/9632134/lphashtable/,lphashtable,15,lab,Lab,1.00001E+14,KidHackerGrouse3132
251056,1769918,Data Structures,225,CS,4513,100174,Staff,0,Staff,100174,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2012,1769918,9632132,"/* * @file lphashtable.cpp * Implementation of the LPHashTable class. * * @author Chase Geigle * @date Spring 2011 * @date Summer 2012 */#include ""lphashtable.h""using hashes:hash;using std:pair;template &lt;class K, class V&gt;LPHashTable&lt;K,V&gt;:LPHas",5/23/14 14:36,3,42d5296cac991bb035e6f998c2248a2769cff229,FALSE,FALSE,https://www.coursehero.com/file/9632132/lphashtable/,lphashtable,15,lab,Lab,1.00001E+14,KidHackerGrouse3132
251056,1769918,Data Structures,225,CS,4513,100174,Staff,0,Staff,100174,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2012,1769918,9632131,"/* * @file lphashtable.cpp * Implementation of the LPHashTable class. * * @author Chase Geigle * @date Spring 2011 * @date Summer 2012 */#include ""lphashtable.h""using hashes:hash;using std:pair;template &lt;class K, class V&gt;LPHashTable&lt;K,V&gt;:LPHas",5/23/14 14:36,4,5bcbc8bd19666d1330d7c0a04153bb308b7e53b7,FALSE,FALSE,https://www.coursehero.com/file/9632131/lphashtable/,lphashtable,28,lab,Lab,1.00001E+14,KidHackerGrouse3132
251056,1769918,Data Structures,225,CS,4513,100174,Staff,0,Staff,100174,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2012,1769918,9632130,/* * @file logfile_parser.h * Definition of a LogfileParser class. * * @author Chase Geigle * @date Spring 2011 * @date Summer 2012 */#ifndef _LOGFILE_PARSE_H_#define _LOGFILE_PARSE_H_#include &lt;string&gt;#include &lt;vector&gt;#include &lt;fstream&gt;#inclu,5/23/14 14:36,2,f5931bbfb0eb50868430fee458ec7ca5df8dd177,FALSE,FALSE,https://www.coursehero.com/file/9632130/logfile-parser/,logfile_parser,87,lab,Lab,1.00001E+14,KidHackerGrouse3132
251056,1769918,Data Structures,225,CS,4513,100174,Staff,0,Staff,100174,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2012,1769918,9632129,/* * @file logfile_generator.cpp * Logfile Generator application. * * @author Chase Geigle * @date Spring 2011 * @date Summer 2012 */#include &lt;iostream&gt;#include &lt;string&gt;#include &lt;vector&gt;#include &lt;fstream&gt;#include &lt;sstream&gt;#include &lt;time.h&gt;#i,5/23/14 14:36,2,d8d0e170399443aaf53b69ae21cf3d19cbce213c,FALSE,FALSE,https://www.coursehero.com/file/9632129/logfile-generator/,logfile_generator,13,lab,Lab,1.00001E+14,KidHackerGrouse3132
251056,1769918,Data Structures,225,CS,4513,100174,Staff,0,Staff,100174,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2012,1769918,9632128," /* * @file logfile_parser.cpp * Implementation of the LogfileParser class. * * @author Chase Geigle * @date Spring 2011 * @date Summer 2012 */#include ""logfile_parser.h""#include &lt;iostream&gt;#include &lt;string&gt;using std:string;using std:vector;us",5/23/14 14:36,3,ac9c42c5fea82ae128bc4f47d415f37e5e4872ef,FALSE,FALSE,https://www.coursehero.com/file/9632128/logfile-parser/,logfile_parser,57,lab,Lab,1.00001E+14,KidHackerGrouse3132
251056,1769918,Data Structures,225,CS,4513,100174,Staff,0,Staff,100174,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2012,1769918,9632126,"/* * @file lfparse.cpp * Logfile Parser application. * * @author Chase Geigle * @date Spring 2011 * @date Summer 2012 */#include ""logfile_parser.h""#include &lt;iostream&gt;using std:cout;using std:endl;using std:vector;using std:string;using std:s",5/23/14 14:36,1,2d1540079b276ae3d35912801dc9756bb3cf0b4b,FALSE,FALSE,https://www.coursehero.com/file/9632126/lfparse/,lfparse,23,lab,Lab,1.00001E+14,KidHackerGrouse3132
251056,1769918,Data Structures,225,CS,4513,100174,Staff,0,Staff,100174,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2012,1769918,9632125,"# Doxyfile 1.8.1# This file describes the settings to be used by the documentation system# doxygen (www.doxygen.org) for a project.## All text after a hash (#) is considered a comment and will be ignored.# The format is:# TAG = value [value, .]# Fo",5/23/14 14:36,29,ffc8392f27879befb904e7bd87dedccdfe81175e,TRUE,FALSE,https://www.coursehero.com/file/9632125/lab-hash/,lab_hash,155,lab,Lab,1.00001E+14,KidHackerGrouse3132
251056,1769918,Data Structures,225,CS,4513,100174,Staff,0,Staff,100174,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2012,1769918,9632124,/* * @file htiterator.h * Definition for an iterator class for HashTables. * * @author Chase Geigle * @date Summer 2012 */#ifndef _HASHTABLE_ITERATOR_H_#define _HASHTABLE_ITERATOR_H_/* * Iterator for iterating over a hashtable. * * This exampl,5/23/14 14:36,3,e253f26288a1be4b57058c1c3ea9e5599be833e7,FALSE,FALSE,https://www.coursehero.com/file/9632124/htiterator/,htiterator,10,lab,Lab,1.00001E+14,KidHackerGrouse3132
251056,1769918,Data Structures,225,CS,4513,100174,Staff,0,Staff,100174,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2012,1769918,9632123,"/* * @file anagram_finder.cpp * Implementation of the AnagramFinder class. * * @author Chase Geigle * @date Spring 2011 * @date Summer 2012 */#include ""anagram_finder.h""using std:string;using std:vector;using std:ofstream;using std:endl;/* *",5/23/14 14:36,3,90f511a67a7199a8ea26e65cb706815e3feb4246,FALSE,FALSE,https://www.coursehero.com/file/9632123/anagram-finder/,anagram_finder,18,lab,Lab,1.00001E+14,KidHackerGrouse3132
251056,1769918,Data Structures,225,CS,4513,100174,Staff,0,Staff,100174,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2012,1769918,9632122,"/* * @file anagram_finder.cpp * Implementation of the AnagramFinder class. * * @author Chase Geigle * @date Spring 2011 * @date Summer 2012 */#include ""anagram_finder.h""using std:string;using std:vector;using std:ofstream;using std:endl;/* *",5/23/14 14:36,3,2fdbaf6d370aeff4855f123c3d72437c86a9229f,FALSE,FALSE,https://www.coursehero.com/file/9632122/anagram-finder/,anagram_finder,36,lab,Lab,1.00001E+14,KidHackerGrouse3132
251056,1769918,Data Structures,225,CS,4513,100174,Staff,0,Staff,100174,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2012,1769918,9632118,"# Doxyfile 1.8.1# This file describes the settings to be used by the documentation system# doxygen (www.doxygen.org) for a project.## All text after a hash (#) is considered a comment and will be ignored.# The format is:# TAG = value [value, .]# Fo",5/23/14 14:34,29,77f59983f9c37a4ee748832d761874b6a890a8fc,TRUE,FALSE,https://www.coursehero.com/file/9632118/lab-avl/,lab_avl,49,lab,Lab,1.00001E+14,KidHackerGrouse3132
251056,1769918,Data Structures,225,CS,4513,100174,Staff,0,Staff,100174,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2012,1769918,9632117,NAME_OF_EXECUTABLE_FILE = testavlCOMPILER = g+ WARNINGS = -Wchar-subscripts -Wparentheses -Wreturn-type -Wmissing-braces -Wundef -WshadowCOMPILER_OPTS = -c -g -O0 $(WARNINGS) LINKER = g+ LINKER_OPTS = -o $(NAME_OF_EXECUTABLE_FILE) OBJS = coloredou,5/23/14 14:34,1,43b5fcf5686e4342eea17c8df0202af1d74ae56f,FALSE,FALSE,https://www.coursehero.com/file/9632117/Makefile/,Makefile,16,lab,Lab,1.00001E+14,KidHackerGrouse3132
251056,1769918,Data Structures,225,CS,4513,100174,Staff,0,Staff,100174,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2012,1769918,9632116,/* * CS 225 lab_avl * @file main.cpp * @author Daniel Hoodin in Spring 2008. * Modified by Kyle Johnson in Fall 2010. * Modified by Sean Massung in Summer 2012: * - added templates * - CRTP tree printing * - doxygen */#include &lt;iostream&gt;#includ,5/23/14 14:34,3,9c788e72441bdbc799cae52edcb721a4c0ff45a5,FALSE,FALSE,https://www.coursehero.com/file/9632116/main/,main,82,lab,Lab,1.00001E+14,KidHackerGrouse3132
251056,1769918,Data Structures,225,CS,4513,100174,Staff,0,Staff,100174,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2012,1769918,9632113,"/* * @file avltree_given.cpp * Definitions of some standard binary tree functions. * * YOU WON'T NEED TO MODIFY THIS FILE. * * In fact, you shouldn't have to read below this line. To see what the given functions do, * read the header file. */#inc",5/23/14 14:33,2,12be5e0d3aee53a288ccdf2060ba16709066fc93,FALSE,FALSE,https://www.coursehero.com/file/9632113/avltree-given/,avltree_given,22,lab,Lab,1.00001E+14,KidHackerGrouse3132
251056,1769918,Data Structures,225,CS,4513,100174,Staff,0,Staff,100174,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2012,1769918,9632112,/* * @file avltree.h * Declaraction of the AVLTree class. You will probably need to modify this * file to add helper functions. * @author Daniel Hoodin in Spring 2008. * Modified by Kyle Johnson in Fall 2010. * Modified by Sean Massung in Summer 201,5/23/14 14:33,3,a2c1409885a3fd12ae9b28a259cd7fef8bfe1598,FALSE,FALSE,https://www.coursehero.com/file/9632112/avltree/,avltree,39,lab,Lab,1.00001E+14,KidHackerGrouse3132
251056,1769918,Data Structures,225,CS,4513,100174,Staff,0,Staff,100174,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",1,Fall,1,2012,1769918,9632111,"/* * @file avltree.cpp * Definitions of the binary tree functions you'll be writing for this lab. * You'll need to modify this file. */template &lt;class K, class V&gt;V AVLTree&lt;K, V&gt;:find(const K &amp; key) constcfw_	return find(root, key);template &lt;clas",5/23/14 14:33,3,4bbcb6a4e079905a5141d34e3daa54d66261fb67,FALSE,FALSE,https://www.coursehero.com/file/9632111/avltree/,avltree,57,lab,Lab,1.00001E+14,KidHackerGrouse3132
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624964,"CS 225Data StructuresOct. 25 - Hash Table CollisionsG Carl EvansCollision Handling: Separate ChainingS = { 16, 8, 4, 13, 29, 11, 22 }h(k) = k % 7(Example of open hashing)|S| = n|Array| = N0123456Worst CaseInsertRemove/FindSUHA(Examp",7/4/20 1:58,16,d32da25186cec3021822b1d30a33e0259fcfdc90,FALSE,FALSE,https://www.coursehero.com/file/64624964/cs225fa19-26-Hashing2-slidespdf/,cs225fa19-26-Hashing2-slides.pdf,2,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624271,CS 225Data StructuresNovember 6 - Disjoint Sets Finale + GraphsG Carl EvansDisjoint Sets2 5 947590 1 4 87023 63810123456789485-1-1-13-1456Disjoint Sets Find1 int DisjointSets:find() {2if ( s[i] &lt; 0 ) { return i;,7/4/20 1:59,29,d0cbbc745134825b255250b256b21a565833b23a,FALSE,FALSE,https://www.coursehero.com/file/64624271/cs225fa19-31-DisjointSets2-slidespdf/,cs225fa19-31-DisjointSets2-slides.pdf,3,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624267,"CS 225Data StructuresMarch 9 - AVL ApplicationsG Carl EvansAVL Runtime ProofOn Friday, we proved an upper-bound on the height of anAVL tree is 2  lg(n) or O( lg(n) ):N(h) := Minimum # of nodes in an AVL tree of height hN(h) = 1 + N(h-1) + N(h-2)",7/4/20 1:58,33,b67c24b92dad40860e173c8ad28e2a1437c2c6ed,TRUE,FALSE,https://www.coursehero.com/file/64624267/cs225sp20-21-AVLApplications-slidespdf/,cs225sp20-21-AVLApplications-slides.pdf,3,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624263,CS 225Data StructuresNovember 15 - Graph TraversalsG Carl EvansGraphsTo study all of these structures:1.2.3.4.A common vocabularyGraph implementationsGraph traversalsGraph algorithmsTraversal:Objective: Visit every vertex and every edge i,7/4/20 1:58,27,88d992da8a3f47c1502458f62af7425c3dc65eed,FALSE,FALSE,https://www.coursehero.com/file/64624263/cs225fa19-35-BFSDFS-slidespdf/,cs225fa19-35-BFSDFS-slides.pdf,2,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624261,"CS 225Data StructuresNovember 1 - Heap OperationsG Carl Evans(min)HeapA complete binary tree Tis a min-heap if: T = {} or T = {r, TL, TR}, where r isless than the roots of{TL, TR} and {TL, TR} aremin-heaps.4561516925147121120in",7/4/20 1:58,25,8158e604fb7f802e124d21d1e036666bc2ade3da,FALSE,FALSE,https://www.coursehero.com/file/64624261/cs225fa19-29-HeapOps-slidespdf/,cs225fa19-29-HeapOps-slides.pdf,2,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624260,"CS 225Data StructuresOctober 31 - Heaps and Priority QueuesG Carl EvansSecret, Mystery Data StructureADT:insertremoveisEmptyPriority Queue ImplementationinsertremoveMinO(n)O(n)unsortedO(1)O(n)O( lg(n) )O(1)O( lg(n) )O(1)What all is ",7/4/20 1:58,26,12bcdf15b44bc0408a36e4e6f0901d5cfc32aba0,TRUE,FALSE,https://www.coursehero.com/file/64624260/cs225fa19-28-Heaps-slidespdf/,cs225fa19-28-Heaps-slides.pdf,1,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624256,"CS 225Data StructuresOctober 24 - HashingG Carl EvansA Hash Table based DictionaryClient Code:1 Dictionary&lt;KeyType, ValueType&gt; d;2 d[k] = v;A Hash Table consists of three things:1. A hash function, f(k)2. An array3. Something to handle chaos w",7/4/20 1:59,20,8824571253c9d287ae20e3dd4fa7b34f5fc8b26d,FALSE,FALSE,https://www.coursehero.com/file/64624256/cs225fa19-25-Hashing-slidespdf/,cs225fa19-25-Hashing-slides.pdf,5,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624253,"CS 225Data StructuresDecember 4 - Dijkstra's Algorithm AnalysisG Carl EvansDijkstra's Algorithm (SSSP)10A532443E5C6D7F7BGH56789101112131415161718192021DijkstraSSSP(G, s):foreach (Vertex v : G):d[v] = +infp[v] =",7/4/20 1:59,18,b67861d7fc9bd12c18a46fc2b859b6ba8801f4e7,TRUE,FALSE,https://www.coursehero.com/file/64624253/cs225fa19-40-Dijkstra2-slidespdf/,cs225fa19-40-Dijkstra2-slides.pdf,1,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624249,"CS 225Data StructuresNovember 20 - MSTs: Kruskal + Prim's AlgorithmG Carl EvansKruskal's Algorithm(A, D)(F, G)(A, B)(B, D)(G, E)B5(E, H)5A1628124(G, H)C16D 13 E17F15G10211H129(E, C)(C, H)(E, F)(F, C)(D, E)(B, C)AB",7/4/20 1:58,13,fc4c0db1bfdadd130e64451aaf41298080224b73,FALSE,FALSE,https://www.coursehero.com/file/64624249/cs225fa19-37-MST2-slidespdf/,cs225fa19-37-MST2-slides.pdf,1,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624247,CS 225Data StructuresDecember 6 - Floyd-Warshall's AlgorithmG Carl EvansFloyd-Warshall AlgorithmFloyd-Warshall's Algorithm is an alterative to Dijkstrain the presence of negative-weight edges (notnegative weight cycles).6789101112131415,7/4/20 1:59,9,2df9ed2fbd87929525eee464c1774122acf668b0,FALSE,FALSE,https://www.coursehero.com/file/64624247/cs225fa19-41-FloydWarshall-slidespdf/,cs225fa19-41-FloydWarshall-slides.pdf,1,notes,Notes,1.00001E+14,Fiusep
251056,14485392,DATA STRUCTURES,225,CS,4513,287747,CindaHeeren,0,CindaHeeren,287747,779,,https://www.coursehero.com/sitemap/schools/779-University-of-Illinois-Urbana-Champaign/courses/251056-CS225/,779,"University of Illinois, Urbana Champaign",4,Summer,1,2020,14485392,64624232,"#40: Dijkstra's Algorithm AnalysisDecember 4, 2019  G Carl EvansDijkstra: One heavy-weight edge vs. faster light-weight edges?Dijkstra's Algorithm (Single Source Shortest Path)Dijkstra: One medium-weight edge vs. many light-weight edges?Dijkstra's A",7/4/20 1:59,2,b87eb0450183fecbaac7ebc6d1b4a8bdb8da012e,TRUE,FALSE,https://www.coursehero.com/file/64624232/cs225fa19-40-Dijkstra2-handoutpdf/,cs225fa19-40-Dijkstra2-handout.pdf,0,notes,Notes,1.00001E+14,Fiusep
