course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
632148,1391077,Abstract Data Types,101,CMPS,10889,258144,"Jhala,A",0,"Jhala,A",258144,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",1,Fall,1,2010,1391077,6011519,"UC Santa CruzComputer Science Game DesignSound in gamesThink about truly memorable gamesThey almost always have excellent background music and sound effects Legend of Zelda, PacMan, Katamari Damacy, Little Big Planet, Radiant Silvergun Music and artwo",11/10/10 1:31,39,974927ce05e8cc760a2e3b807c6e88d9aa2e12c3,TRUE,FALSE,https://www.coursehero.com/file/6011519/Feb42010/,Feb42010,18,notes,Slides,Notes,1.00E+14,SuperIronChimpanzee9506,4864,0.003700658,3/5/24 10:00,
632148,1391077,Abstract Data Types,101,CMPS,10889,258144,"Jhala,A",0,"Jhala,A",258144,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",1,Fall,1,2010,1391077,6011516,"UC	 Santa	 Cruz	 Computer	 Science	 	 Game	 Design	 CMPS 20: Game Design Experience2D	 Movement	 Pathnding	 UC	 Santa	 Cruz	 Computer	 Science	 	 Game	 Design	 Path	 Following	 at	 Constant	 Speed	  In	 previous	 lecture	 showed	 path	 following	 ",11/10/10 1:30,46,eea89c6cd28ddef93f426c7fa89185105ff35bd1,TRUE,FALSE,https://www.coursehero.com/file/6011516/Feb22010/,Feb22010,18,notes,Slides,Notes,1.00E+14,SuperIronChimpanzee9506,4864,0.003700658,3/5/24 10:00,
632148,28231897,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2023,28231897,36448293,,12/12/18 21:09,2,9e0e00431f2a573903b7b292350f1dd36325e68f,FALSE,FALSE,https://www.coursehero.com/file/36448293/CMPS-101-HW7pdf/,CMPS 101 - HW7.pdf,7,,Other,,1.00E+14,danmxus,1910,0.003664921,3/5/24 10:00,
632148,9593983,Computational Models,101,CMPS,10889,1513445,Patrick Tantalo ,0,Patrick Tantalo ,1513445,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2018,9593983,36448575,,12/12/18 21:00,7,702bf33f90411dc3f0e2bf2c94779b3246042db1,FALSE,FALSE,https://www.coursehero.com/file/36448575/CMPS-101-01-Hw6pdf/,CMPS 101-01 Hw6.pdf,7,homework,Other,Homework Help,1.00E+14,danmxus,1910,0.003664921,3/5/24 10:00,
632148,4294175,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2014,4294175,36348559,,12/8/18 0:40,8,3a4716c288302aaa94d35875da485a9c4f48e7ea,FALSE,FALSE,https://www.coursehero.com/file/36348559/CMPS-101-01-hw3pdf/,CMPS_101-01_hw3.pdf,7,homework,Other,Homework Help,1.00E+14,AgentKnowledge4975,1914,0.003657262,3/5/24 10:00,
632148,28231897,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2023,28231897,36346236,,12/7/18 18:43,5,bab1d729d7e87630218c245d7b38d091282753e1,FALSE,FALSE,https://www.coursehero.com/file/36346236/Summer18-CMPS101-hw4pdf/,Summer18-CMPS101-hw4.pdf,7,homework,Other,Homework Help,1.00E+14,BrigadierKangarooPerson1415,1915,0.003655352,3/5/24 10:00,
632148,4565989,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2015,4565989,11885182,"///GraphClient.c//ThisisafancytestclientthatcalculatestheRadiusandDiameterof/thegraphdefinedonlines4149,alongwithitsCentralandPeripheral/vertices.Thedefinitionsofthesetermsat://http:/en.wikipedia.org/wiki/Distance_(graph_theory)//Placethisfilein",8/14/15 8:15,3,8a7980e6775c436f76c8debf10642fdf5d8e7947,TRUE,FALSE,https://www.coursehero.com/file/11885182/GraphClientc-Example-PA-4/,GraphClient.c Example PA 4,11,homework,Other,Homework Help,1.00E+14,cleverfox,3126,0.003518874,3/5/24 10:00,
632148,4565989,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2015,4565989,11885188,"CMPS 101Algorithms and Abstract Data TypesRecurrence RelationsIteration MethodRecall the following example from the induction handout.0T ( n)  T ( n / 2 ) 1n 1n2We begin by illustrating a solution technique called iteration, which consists of re",8/14/15 8:12,6,5eb9c0077d25e916bb09c7dfff66ff95243a46b3,FALSE,FALSE,https://www.coursehero.com/file/11885188/Recurrence-Handout/,Recurrence Handout,11,test_prep,Other,Test prep,1.00E+14,cleverfox,3126,0.003518874,3/5/24 10:00,
815789,2193459,Intro to Algorithms,101,CMPS,76079,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/815789-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2006,2193459,25930030,,10/19/17 17:38,1,5c0755fd97430f3d0b238d1e4f3a988fe20babea,FALSE,FALSE,https://www.coursehero.com/file/25930030/p5jpg/,p5.jpg,8,homework,Other,Homework Help,1.00E+14,samerbaslan,2329,0.003434951,3/5/24 10:00,
632148,3681017,Abstract Data Types,101,CMPS,10889,812637,"Warmuth,M.",0,"Warmuth,M.",812637,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681017,41683495,"CMPS 101Midterm 2 reviewSolutions to selected problems123485910671112Problem 1aTrace BFS on the graph of figure 1 (above) with 1 as source. For each vertex, record its color, parent, anddistance fields, draw the resulting BFS tree, and de",5/22/19 17:51,3,13af4a43550336c36ee96256c1233ec16fc2b3e9,TRUE,FALSE,https://www.coursehero.com/file/41683495/review2solnspdf/,review2solns.pdf,6,test_prep,Notes,Test prep,1.00E+14,skarlcut99,1749,0.003430532,3/5/24 10:00,
632148,9816899,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",2,Winter,1,2019,9816899,41226296,,5/6/19 0:12,1,e65cbc38e38e57f2b4e6f4176852e5a78a3b3d4e,FALSE,FALSE,https://www.coursehero.com/file/41226296/Dijkstra/,Dijkstra,6,notes,Other,Notes,1.00E+14,HighnessHippopotamusMaster153,1765,0.003399433,3/5/24 10:00,
632148,4294175,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2014,4294175,32023328,"CMPS 101Homework Assignment 2Solutions1. p.52: 3.1-1Let () and () be asymptotically non-negative functions. Using the basic definition of -notation,prove that () + () = (max(), ().Proof:Since f (n) and g (n) are asymptotically non-negative, there e",7/13/18 0:03,5,550c99939dc66d27e1a8ffa9a48acac8d552ea03,TRUE,FALSE,https://www.coursehero.com/file/32023328/hw2solnspdf/,hw2solns.pdf,7,homework,Assignment,Homework Help,1.00E+14,jellysquider,2062,0.003394762,3/5/24 10:00,
632148,9425529,,101,CMPS,10889,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",1,Fall,1,2018,9425529,40916806,"Winter2019 CMPS 101-01 Math Assignment 3 (MA3)Shel FinkelsteinPosted on Saturday, February 2, 2019.Due on Monday, February 11, 2019 on CrowdGrader by 11:59pm.Each of these 5 questions is worth 6 points. When a question has k parts, each partis worth ",5/1/19 18:32,3,ace96dbd4efe1def8b3c78bf5e0cd5305c29c8b7,FALSE,FALSE,https://www.coursehero.com/file/40916806/W19-CMPS-101-01-MA3pdf/,W19_CMPS_101_01_MA3.pdf,6,homework,Assignment,Homework Help,1.00E+14,StudyHard3r,1770,0.003389831,3/5/24 10:00,
632148,4294175,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2014,4294175,17201038,CMPS 101Midterm 1Review ProblemsProblem 19 in this handout may not be included. It depends on how far we get by Wednesday.1. Let f (n) and g (n) be asymptotically non-negative functions which are defined on the positive integers.a. State the definiti,10/28/16 1:15,3,54d96c9d7a7ea3c21212db401caae72e77b43b47,TRUE,FALSE,https://www.coursehero.com/file/17201038/mid1review/,mid1review,9,notes,Assignment,Notes,1.00E+14,wtt19920826,2685,0.003351955,3/5/24 10:00,
632148,4294175,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2014,4294175,17197488,CMPS 101Fall 2009Homework Assignment 41. (3 Points)Consider the function T (n) defined by the recurrence formula1 n &lt; 36T ( n) = n3 2T ( n / 3 ) + na. (1 Point) Use the iteration method to write a summation formula for T (n) .b. (1 Point) Use t,10/27/16 22:28,1,eca5a6be8c57c3af18edbc9de5485ec240e8afa5,FALSE,FALSE,https://www.coursehero.com/file/17197488/hw4/,hw4,9,homework,Assignment,Homework Help,1.00E+14,ds94502,2686,0.003350707,3/5/24 10:00,
632148,10034415,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2019,10034415,40024419,"CMPS 101Algorithms and Abstract Data TypesInduction ProofsLet P(n) be a propositional function, i.e. P is a function whose domain is (some subset of) the set of integersand whose codomain is the set {True, False}. Informally, this means P(n) is a sent",4/8/19 23:06,11,6361bb98ab003194f5e28024f449fa5870c26d0a,TRUE,FALSE,https://www.coursehero.com/file/40024419/InductionProofspdf/,InductionProofs.pdf,6,,Notes,,1.00E+14,Iamtheresourcemann,1793,0.003346347,3/5/24 10:00,
632148,3681016,Abstract Data Types,101,CMPS,10889,812566,"VanGelder,A.",0,"VanGelder,A.",812566,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681016,31489851,"Solutions for Homework 5CMPS101 - Spring 2018(20 points) Exercise 9.3.1 It will still work if they are divided into groups of 7, because we will still know that the medianof medians is less than at least 4 elements from half of the dn/7e groups, so, it",6/10/18 20:27,2,2575dbf4b9c6b85c96c1e03400005bdb346fa8b8,FALSE,FALSE,https://www.coursehero.com/file/31489851/hw5pdf/,hw5.pdf,7,homework,Assignment,Homework Help,1.00E+14,mmallika,2095,0.003341289,3/5/24 10:00,
815789,2193459,Intro to Algorithms,101,CMPS,76079,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/815789-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2006,2193459,31452078,,6/8/18 17:04,6,ec91e07c5133b867cb95043369e7f963732a0a79,FALSE,FALSE,https://www.coursehero.com/file/31452078/CS101HW1pdf/,CS101HW1.pdf,7,homework,Other,Homework Help,1.00E+14,lms_10,2097,0.003338102,3/5/24 10:00,
632148,3681016,Abstract Data Types,101,CMPS,10889,812566,"VanGelder,A.",0,"VanGelder,A.",812566,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681016,16667652,"CMPS 101Algorithms and Abstract Data TypesIntroduction to Algorithm Analysis(Based on Chapters 1 &amp; 2 of Cormen, Leiserson, Rivest &amp; Stein)Summary of the Theory Side of this CourseMathematical Preliminarieso Asymptotic growth rates of functionso Som",10/10/16 3:47,6,e63c08bedb2a64422dbdfb1f76b4c793c3a21109,FALSE,FALSE,https://www.coursehero.com/file/16667652/Introduction/,Introduction,9,notes,Notes,Notes,1.00E+14,Tryninja,2703,0.003329634,3/5/24 10:00,
632148,4294175,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2014,4294175,30491980,"3.1-1)f(n) and g(n) are asymptotically non negative.There exists n0 s.t. f(n) &amp; g(n) 0 for all n n0.Therefore we have 0 max(f(n),g(n) min(f(n),g(n) + max(f(n),g(n) 2max(f(n),g(n)But f(n) + g(n) = min(f(n),g(n) + max(f(n),g(n), so for all n n00 max(f(",4/26/18 5:35,2,994ac4c11afb788012f1e762bee568ed32b9805c,TRUE,FALSE,https://www.coursehero.com/file/30491980/hw2spring18examplepdf/,hw2spring18example.pdf,7,homework,Notes,Homework Help,1.00E+14,ernyyni,2140,0.003271028,3/5/24 10:00,
632148,8857696,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",1,Fall,1,2018,8857696,38354060,"the kind of heap . In a mar-heap , the mar- heap property is that for every node ;other than the root ,A | PARENT ( i ) ] &gt; A[i].",2/25/19 17:47,1,21477728c223277f89557cec7a6ad1c14511c308,FALSE,FALSE,https://www.coursehero.com/file/38354060/Screen-Shot-2018-12-07-at-95247-AMpng/,Screen Shot 2018-12-07 at 9.52.47 AM.png,6,notes,Other,Notes,1.00E+14,ChefKnowledge10538,1835,0.003269755,3/5/24 10:00,
632148,3681016,Abstract Data Types,101,CMPS,10889,812566,"VanGelder,A.",0,"VanGelder,A.",812566,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681016,30242591,"CMPS 101Homework Assignment 3Solutions1.Let f (n) be a positive, increasing function that satisfies f (n / 2) ( f (n) . Show thatn f (i) (nf (n)i 1(Hint: follow the Example on page 4 of the handout on asymptotic growth rates in which it is proved",4/18/18 0:47,4,10d5a1aa797259f87fea83a3ab4f27df712353b7,TRUE,FALSE,https://www.coursehero.com/file/30242591/pdf-3pdf/,pdf (3).pdf,7,,Assignment,,1.00E+14,nooranks,2148,0.003258845,3/5/24 10:00,
632148,12137414,Datastructures,101,CMPS,167464,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",1,Fall,1,2019,12137414,52146188,,12/10/19 21:19,4,81eb119936ebba960b60f85de31b64b504f957cc,FALSE,FALSE,https://www.coursehero.com/file/52146188/CSE-101-HW-7pdf/,CSE 101 HW 7.pdf,5,homework,Other,Homework Help,1.00E+14,rishikanpatel,1547,0.003232062,3/5/24 10:00,
11749999,11773477,Algorithms and Abstract Data Types,101,CMPS,167464,1513445,Patrick Tantalo ,0,Patrick Tantalo ,1513445,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/11749999-CMPS101/,395,"University of California, Santa Cruz",1,Fall,1,2019,11773477,50888738,"CSE 101 - Nov 4, 2019 (Week 6)Notes provided by Ben Sihota bsihota@ucsc.eduExampleRecall: MergeSort(A, p, r)1. if p &lt; r2. q = b p+r2 c3. MergeSort(A, p, q)4. MergeSort(A, q + 1, r)5. Merge(A, p, q, r)OperationCost1234500T (d n2 e)T (b ",11/21/19 17:17,4,1e9ad77de97bb5bcd5769141f71646028d00d30f,FALSE,FALSE,https://www.coursehero.com/file/50888738/2019-11-04-Notespdf/,2019-11-04-Notes.pdf,5,,Notes,,1.00E+14,garrettwebb97,1566,0.003192848,3/5/24 10:00,
11749999,11773477,Algorithms and Abstract Data Types,101,CMPS,167464,1513445,Patrick Tantalo ,0,Patrick Tantalo ,1513445,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/11749999-CMPS101/,395,"University of California, Santa Cruz",1,Fall,1,2019,11773477,50888603,"CSE 101 - Oct 30, 2019 (Week 5)Notes provided by Ben Sihota bsihota@ucsc.eduExample(T (n) =1nT (b c) + n22if n = 1if n  2T (smile) = (smile)2 + T (b smile2 c)T (n) = n2 + T (b n2 c)n= n2 + b n2 c2 + T (b 22 c)= n2 + b n2 c2 + T (b 2n2 c)",11/21/19 17:17,3,b907dd9f02adcbaf007c1a3e62ad3eb836e52675,TRUE,FALSE,https://www.coursehero.com/file/50888603/2019-10-30-Notespdf/,2019-10-30-Notes.pdf,5,,Notes,,1.00E+14,garrettwebb97,1566,0.003192848,3/5/24 10:00,
11749999,11773477,Algorithms and Abstract Data Types,101,CMPS,167464,1513445,Patrick Tantalo ,0,Patrick Tantalo ,1513445,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/11749999-CMPS101/,395,"University of California, Santa Cruz",1,Fall,1,2019,11773477,50675868,"3- 1 - 11 Prove 8 cn), gen) = 0 ( max(so), gual ) )such that D &lt; C , ( Son ) + 9 () ) &lt; max ( fen) , gon) ) L C 2 ( son ) + girl)for all n ? nono 70 , fon &gt; &gt; 0 and gen ) 2050 for nano , Schit gen) 2 max ( sons, gin) )S(n ) &lt; max ( for), ging ) and ",11/19/19 0:25,1,3255f942f3133898ef887a276ab0603d0add19f5,FALSE,FALSE,https://www.coursehero.com/file/50675868/1jpg/,1.jpg,5,,Notes,,1.00E+14,ssswytw2,1568,0.003188776,3/5/24 10:00,
11749999,11773477,Algorithms and Abstract Data Types,101,CMPS,167464,1513445,Patrick Tantalo ,0,Patrick Tantalo ,1513445,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/11749999-CMPS101/,395,"University of California, Santa Cruz",1,Fall,1,2019,11773477,49954399,"/-/ ListClient.c/ Test client for List ADT/-#include&lt;stdio.h&gt;#include&lt;stdlib.h&gt;#include""List.h""int main(int argc, char* argv){List A = newList();List B = newList();List C = newList();int X = {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20};",11/7/19 15:46,2,4ef5d85eb46785d99b1eb73936ca0874b5841cc4,FALSE,FALSE,https://www.coursehero.com/file/49954399/ListClientc/,ListClient.c,5,,Code,,1.00E+14,Ambassador_Music_Mantis8,1580,0.003164557,3/5/24 10:00,
11749999,11773477,Algorithms and Abstract Data Types,101,CMPS,167464,1513445,Patrick Tantalo ,0,Patrick Tantalo ,1513445,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/11749999-CMPS101/,395,"University of California, Santa Cruz",1,Fall,1,2019,11773477,49921842,"CSE 101Homework Assignment 51. Show that the number vertices of odd degree in any graph must be even. (Hint: Use the HandshakeLemma mentioned in the Graph Theory handout.)2. Let be a graph on vertices, its adjacency matrix (as described in the Graph T",11/7/19 1:34,1,ce2eae12b8aff022a0454f35b7edd95ef56c730f,FALSE,FALSE,https://www.coursehero.com/file/49921842/hw5pdf/,hw5.pdf,5,homework,Assignment,Homework Help,1.00E+14,Ambassador_Music_Mantis8,1580,0.003164557,3/5/24 10:00,
632148,28231897,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2023,28231897,36346277,,12/7/18 18:43,4,b8261a3b536aee2056bcafc6badff2ad81c91ad3,FALSE,FALSE,https://www.coursehero.com/file/36346277/Summer18-CMPS101-Hw6pdf/,Summer18-CMPS101-Hw6.pdf,6,homework,Other,Homework Help,1.00E+14,BrigadierKangarooPerson1415,1915,0.003133159,3/5/24 10:00,
632148,3681016,Abstract Data Types,101,CMPS,10889,812566,"VanGelder,A.",0,"VanGelder,A.",812566,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681016,49043625,"CMPS 101Algorithms and Abstract Data TypesSummer 2014Midterm Exam 1Solutions1.(20 Points) Determine whether the following statements are true or false. Give a proof if the statementis true, give a counter-example if the statement is false.a. (10 P",10/22/19 23:04,4,4bd2eee7d99916ed737b73213746d11c2a49dd72,TRUE,FALSE,https://www.coursehero.com/file/49043625/pdf-1pdf/,pdf (1).pdf,5,,Test,,1.00E+14,maggiomoo,1596,0.003132832,3/5/24 10:00,
632148,3681016,Abstract Data Types,101,CMPS,10889,812566,"VanGelder,A.",0,"VanGelder,A.",812566,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681016,48814692,CMPS 101Homework Assignment 11. p.29: 2.2-2Consider sorting n numbers stored in array A by first finding the smallest element of A and exchangingit with the element in A[1] . Then find the second smallest element of A and exchange it with A[ 2] .Cont,10/19/19 19:15,1,049db67f7a624669756cb718a9dec02c2470116b,FALSE,FALSE,https://www.coursehero.com/file/48814692/hw1pdf/,hw1.pdf,5,homework,Assignment,Homework Help,1.00E+14,ConstableSnow4674,1599,0.003126954,3/5/24 10:00,
815789,2193459,Intro to Algorithms,101,CMPS,76079,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/815789-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2006,2193459,26834750,/ Java program to find k'th smallest element in expected/ linear timeclass KthSmallstcfw_/ This function returns k'th smallest element in arr[l.r]/ using QuickSort based method. ASSUMPTION: ALL ELEMENTS/ IN ARR[] ARE DISTINCTint kthSmallest(int arr,11/26/17 17:31,3,0c624d9fab3c7116c27cd20ac3c5ad99a6015c0e,FALSE,FALSE,https://www.coursehero.com/file/26834750/Array-kth-smallestdocx/,Array kth smallest.docx,7,,Code,,1.00E+14,adsf9r782,2291,0.003055434,3/5/24 10:00,
632148,3681016,Abstract Data Types,101,CMPS,10889,812566,"VanGelder,A.",0,"VanGelder,A.",812566,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681016,26605831,"Beyond (n2): MergesortC. SeshadhriUniversity of California, Santa Cruzsesh@ucsc.eduC. Seshadhri (UCSC)April4, 2016CMPS1011 / 49Beyond (n2)We saw numerous algorithms that sort in (n2).We also saw that the total number of possible comparisons is",11/14/17 22:24,58,f3964193aa0c661ae8dea4ad4dab5c1d0494894a,TRUE,FALSE,https://www.coursehero.com/file/26605831/Mergesortpptx/,Mergesort.pptx,7,notes,Slides,Notes,1.00E+14,ellielin1208,2303,0.003039514,3/5/24 10:00,
632148,4294175,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2014,4294175,26023604,"/-/ Queue.c/ Implementation file for Queue ADT/-#include&lt;stdio.h&gt;#include&lt;stdlib.h&gt;#include ""Queue.h""/ structs -/ private NodeObj typetypedef struct NodeObjcfw_ int data; struct NodeObj* next; NodeObj;/ private Node typetypedef NodeObj* Node",10/23/17 23:10,4,c50191bb9a9e426e87ad5ae53c509b54c1b13f00,FALSE,FALSE,https://www.coursehero.com/file/26023604/Queuectxt/,Queue.c.txt,7,,Code,,1.00E+14,lilblueturtleboy,2325,0.003010753,3/5/24 10:00,
632148,4294175,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2014,4294175,26023535,"/-/ Stack.c/ Implementation file for Stack ADT/-#include&lt;stdio.h&gt;#include&lt;stdlib.h&gt;#include ""Stack.h""/ structs -/ private NodeObj typetypedef struct NodeObjcfw_ int data; struct NodeObj* next; NodeObj;/ private Node typetypedef NodeObj* Node",10/23/17 23:10,4,589b7fc3df356dc5a857a3a6fefdcfcbdbbf81cc,FALSE,FALSE,https://www.coursehero.com/file/26023535/Stackctxt/,Stack.c.txt,7,,Code,,1.00E+14,lilblueturtleboy,2325,0.003010753,3/5/24 10:00,
632148,4294175,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2014,4294175,25800879,"/Matrix.javaclass Matrixcfw_private class Entrycfw_int column;double value;/constructorEntry(int column, double value)cfw_this.column = column;this.value = value;public boolean equals(Object o)cfw_if(o = null | !(o instanceof Entry)cfw_re",10/9/17 22:02,3,9972cf002d7154ef926db29fec2e5f406bdba703,FALSE,FALSE,https://www.coursehero.com/file/25800879/Matrixjava/,Matrix.java,7,homework,Code,Homework Help,1.00E+14,shobikha,2339,0.002992732,3/5/24 10:00,
632148,4294175,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",4,Summer,1,2014,4294175,17385864,Graph Optimization Problems andGreedy Algorithms Greedy Algorithms / Make the best choice now! Optimization Problems Minimizing Cost or Maximizing Benefits Minimum Spanning Tree Minimum cost for connecting all vertices Single-Source Shortest Paths,11/2/16 18:22,16,822334220a0f3ce423930941766b4f5d4dd28a34,TRUE,FALSE,https://www.coursehero.com/file/17385864/CH08/,CH08,8,,Slides,,1.00E+14,cmarley,2680,0.002985075,3/5/24 10:00,
